run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775485413_97f04d0e,1775485772.852306,6.0,981.0,11.0,9.851696014404297,-20.0,4.583157539367676,-100.0,-100.0,0.0,12.606705665588379,891.1237549364014,29.851696014404297,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485775.2559147,6.0,981.0,11.0,9.586321830749512,-20.0,4.28461217880249,-100.0,-100.0,0.0,12.344141006469727,875.3504394726851,29.58632183074951,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485777.6613874,6.0,981.0,11.0,9.497883796691895,-20.0,4.185119152069092,-100.0,-100.0,0.0,12.709949493408203,870.1251484831382,29.497883796691895,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485780.0688179,6.0,981.0,11.0,9.32103157043457,-20.0,3.9861607551574707,-100.0,-100.0,0.0,12.447367668151855,859.7228923544208,29.32103157043457,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485782.473313,6.0,981.0,11.0,9.144145965576172,-20.0,3.787163496017456,-100.0,-100.0,0.0,12.83408260345459,849.3812440628099,29.144145965576172,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485784.870046,6.0,981.0,11.0,9.055721282958984,-20.0,3.588210344314575,-100.0,-100.0,0.0,12.388528823852539,844.2349392729957,29.055721282958984,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485787.278923,6.0,981.0,11.0,8.790448188781738,-20.0,3.389254093170166,-100.0,-100.0,0.0,12.155757904052734,828.8899069109257,28.79044818878174,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485789.675301,6.0,981.0,11.0,8.702033996582031,-20.0,3.289788246154785,-100.0,-100.0,0.0,12.539109230041504,823.8067555409507,28.70203399658203,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485792.0747764,6.0,981.0,11.0,8.525186538696289,-20.0,3.090834617614746,-100.0,-100.0,0.0,12.114049911499023,813.68626706742,28.52518653869629,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485794.4726753,6.0,981.0,11.0,8.304170608520508,-20.0,2.842191696166992,-100.0,-100.0,0.0,13.05282974243164,801.1260738362362,28.304170608520508,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485796.8797226,6.0,981.0,11.0,8.215742111206055,-20.0,2.6432628631591797,-100.0,-100.0,0.0,12.601950645446777,796.1281028860867,28.215742111206055,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485799.280805,6.0,981.0,11.0,7.950559616088867,-20.0,2.4443798065185547,-100.0,-100.0,0.0,12.338850021362305,781.2337828525378,27.950559616088867,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485801.6772032,6.0,981.0,11.0,7.862157821655273,-20.0,2.3449275493621826,-100.0,-100.0,0.0,12.71941089630127,776.2998384788261,27.862157821655273,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485804.0778766,6.0,981.0,11.0,7.685389041900635,-20.0,2.1460623741149902,-100.0,-100.0,0.0,12.470550537109375,766.4807664013917,27.685389041900635,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485806.479211,6.0,981.0,11.0,7.5086164474487305,-20.0,1.9471931457519531,-100.0,-100.0,0.0,12.854048728942871,756.7239788528468,27.50861644744873,23.683202743530273,-20.0,43.68320274353027
