run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error
run_1774295693_9f9a2858,1774295881.6082885,18.0,1000.0,5.0,21.11991310119629,0.0,21.47787857055664,-100.0,-100.0,-0.7454302906990051,2.050748825073242,446.05072940208265
run_1774295693_9f9a2858,1774295884.427791,18.0,1000.0,5.0,20.9230899810791,0.0,21.277719497680664,-100.0,-100.0,-1.0937108993530273,2.1230759620666504,437.7756943563327
run_1774295693_9f9a2858,1774295887.1861012,18.0,1000.0,5.0,20.529462814331055,0.0,20.87742042541504,-100.0,-100.0,-1.4375085830688477,2.081468343734741,421.45884344500155
run_1774295693_9f9a2858,1774295890.057659,18.0,1000.0,5.0,20.381845474243164,0.0,20.7273006439209,-100.0,-100.0,-1.77750563621521,2.2459733486175537,415.41962493592655
run_1774295693_9f9a2858,1774295892.9015632,18.0,1000.0,5.0,20.18505096435547,0.0,20.327035903930664,-100.0,-100.0,-2.001673698425293,2.1923673152923584,407.43628243362764
run_1774295693_9f9a2858,1774295895.3952641,18.0,1000.0,5.0,19.79149627685547,0.0,20.12694549560547,-100.0,-100.0,-2.3336069583892822,2.243150472640991,391.7033248767839
run_1774295693_9f9a2858,1774295898.034371,18.0,1000.0,5.0,19.79149627685547,0.0,19.926834106445312,-100.0,-100.0,-2.661607265472412,2.1822080612182617,391.7033248767839
run_1774295693_9f9a2858,1774295900.9024806,18.0,1000.0,5.0,19.397991180419922,0.0,19.726770401000977,-100.0,-100.0,-2.984471082687378,2.3824920654296875,376.2820618356491
run_1774295693_9f9a2858,1774295903.6293535,18.0,1000.0,5.0,19.20128631591797,0.0,19.526731491088867,-100.0,-100.0,-3.19749116897583,2.3071558475494385,368.68939618585864
run_1774295693_9f9a2858,1774295906.642479,18.0,1000.0,5.0,18.857017517089844,0.0,19.17662811279297,-100.0,-100.0,-3.513172149658203,2.4390008449554443,355.5871096398332
run_1774295693_9f9a2858,1774295909.6073935,18.0,1000.0,5.0,18.660329818725586,0.0,18.976606369018555,-100.0,-100.0,-3.8249411582946777,2.3609423637390137,348.20790894361926
run_1774295693_9f9a2858,1774295912.3922052,18.0,1000.0,5.0,18.463623046875,0.0,18.776565551757812,-100.0,-100.0,-4.131795406341553,2.3981800079345703,340.90537601709366
run_1774295693_9f9a2858,1774295915.2428954,18.0,1000.0,5.0,18.021141052246094,0.0,18.326583862304688,-100.0,-100.0,-4.433650970458984,2.3752779960632324,324.76152482494945
run_1774295693_9f9a2858,1774295918.0030217,18.0,1000.0,5.0,17.873641967773438,0.0,18.176586151123047,-100.0,-98.20536041259766,-4.731080055236816,2.4894275665283203,319.4670771921519
run_1774295693_9f9a2858,1774295920.9710145,18.0,1000.0,5.0,17.676963806152344,0.0,17.776628494262695,-99.52039337158203,-97.1130599975586,-5.02406120300293,2.3964321613311768,312.47504940401996
run_1774295693_9f9a2858,1774295923.7453027,18.0,1000.0,5.0,17.283750534057617,0.0,17.57669448852539,-98.81510162353516,-96.02083587646484,-5.31258487701416,2.508754253387451,298.72803252353697
run_1774295693_9f9a2858,1774295926.7146142,18.0,1000.0,5.0,17.13629722595215,0.0,17.22682762145996,-97.06991577148438,-94.1095199584961,-5.502875328063965,2.418174982070923,293.6526826161753
run_1774295693_9f9a2858,1774295929.3741982,18.0,1000.0,5.0,16.74311637878418,0.0,17.026897430419922,-96.13529205322266,-93.01731872558594,-5.783999443054199,2.447209596633911,280.33194607351106
run_1774295693_9f9a2858,1774295932.2500515,18.0,1000.0,5.0,16.546525955200195,0.0,16.826974868774414,-95.41568756103516,-91.92514038085938,-6.061193943023682,2.3575401306152344,273.78752118611374
run_1774295693_9f9a2858,1774295935.2177489,18.0,1000.0,5.0,16.349979400634766,0.0,16.627098083496094,-94.69181060791016,-89.74127197265625,-6.333258152008057,2.5329151153564453,267.32182640118117
run_1774295693_9f9a2858,1774295938.2864819,18.0,1000.0,5.0,15.956907272338867,0.0,16.22736358642578,-92.81425476074219,-88.64949035644531,-6.60106086730957,2.4362926483154297,254.62288969802103
run_1774295693_9f9a2858,1774295941.159331,18.0,1000.0,5.0,15.760363578796387,0.0,16.027488708496094,-91.87358093261719,-87.55757904052734,-6.864171504974365,2.6108107566833496,248.38906013585165
run_1774295693_9f9a2858,1774295943.920966,18.0,1000.0,5.0,15.563868522644043,0.0,15.827662467956543,-91.14126586914062,-86.46593475341797,-7.122584342956543,2.508469820022583,242.23400339015006
run_1774295693_9f9a2858,1774295946.688537,18.0,1000.0,5.0,15.367383003234863,0.0,15.428025245666504,-89.04371643066406,-84.28273010253906,-7.292351245880127,2.4076082706451416,236.15646036811177
run_1774295693_9f9a2858,1774295949.55703,18.0,1000.0,5.0,14.974398612976074,0.0,15.228201866149902,-88.30692291259766,-83.19110107421875,-7.543127059936523,2.42730975151062,224.23261382029978
run_1774295693_9f9a2858,1774295952.2979503,18.0,1000.0,5.0,14.777949333190918,0.0,15.028423309326172,-87.35746002197266,-81.28117370605469,-7.7895588874816895,2.5309128761291504,218.3877864943579
run_1774295693_9f9a2858,1774295955.0891721,18.0,1000.0,5.0,14.630611419677734,0.0,14.67879581451416,-85.5843505859375,-80.1897201538086,-8.03176212310791,2.43192982673645,214.05479051360453
run_1774295693_9f9a2858,1774295958.0414925,18.0,1000.0,5.0,14.237732887268066,0.0,14.479050636291504,-84.83003997802734,-79.09851837158203,-8.269925117492676,2.6119558811187744,202.71303776919467
run_1774295693_9f9a2858,1774295960.8192341,18.0,1000.0,5.0,14.041328430175781,0.0,14.079562187194824,-82.70634460449219,-76.91613006591797,-8.502751350402832,2.506760597229004,197.15890408406267
run_1774295693_9f9a2858,1774295963.779521,18.0,1000.0,5.0,13.844902992248535,0.0,13.879836082458496,-81.94851684570312,-75.82502746582031,-8.731649398803711,2.408529281616211,191.68133886477244
run_1774295693_9f9a2858,1774295966.755444,18.0,1000.0,5.0,13.452136039733887,0.0,13.68013858795166,-81.18504333496094,-74.73409271240234,-8.955419540405273,2.5763511657714844,180.9599640315073
run_1774295693_9f9a2858,1774295969.728663,18.0,1000.0,5.0,13.255746841430664,0.0,13.280747413635254,-79.05403137207031,-72.55223083496094,-9.102375984191895,2.4734339714050293,175.71482432409903
run_1774295693_9f9a2858,1774295972.601177,18.0,1000.0,5.0,12.863069534301758,0.0,13.081087112426758,-78.28585815429688,-71.46150207519531,-9.318613052368164,2.6422884464263916,165.45855784428204
run_1774295693_9f9a2858,1774295975.3599563,18.0,1000.0,5.0,12.666729927062988,0.0,12.881420135498047,-77.5109634399414,-70.37071990966797,-9.530487060546875,2.390242338180542,160.44604704515314
run_1774295693_9f9a2858,1774295978.227631,18.0,1000.0,5.0,12.47038745880127,0.0,12.681750297546387,-75.70960235595703,-68.4618911743164,-9.737707138061523,2.4899871349334717,155.51056337262798
run_1774295693_9f9a2858,1774295981.1884758,18.0,1000.0,5.0,12.126867294311523,0.0,12.33240795135498,-74.73077392578125,-67.37149047851562,-9.94101619720459,2.3914284706115723,147.0609103738425
run_1774295693_9f9a2858,1774295984.0569296,18.0,1000.0,5.0,11.930559158325195,0.0,12.132772445678711,-73.94213104248047,-66.2808837890625,-10.139555931091309,2.4948699474334717,142.3382418302972
run_1774295693_9f9a2858,1774295987.0259237,18.0,1000.0,5.0,11.783367156982422,0.0,11.783487319946289,-72.11862182617188,-64.37275695800781,-10.334306716918945,2.4006712436676025,138.847741556252
run_1774295693_9f9a2858,1774295989.7934668,18.0,1000.0,5.0,11.390819549560547,0.0,11.583884239196777,-71.31794738769531,-63.28232955932617,-10.461421012878418,2.5797500610351562,129.75077001065074
run_1774295693_9f9a2858,1774295992.557804,18.0,1000.0,5.0,11.194587707519531,0.0,11.384325981140137,-69.1445083618164,-61.101871490478516,-10.648868560791016,2.6062397956848145,125.3187939413474
run_1774295693_9f9a2858,1774295995.426503,18.0,1000.0,5.0,10.802127838134766,0.0,10.985214233398438,-68.34123992919922,-60.01182174682617,-10.830978393554688,2.501556396484375,116.68596583140607
run_1774295693_9f9a2858,1774295998.395537,18.0,1000.0,5.0,10.654973030090332,0.0,10.835565567016602,-67.6834716796875,-59.194297790527344,-11.009628295898438,2.3409297466278076,113.52845027195235
run_1774295693_9f9a2858,1774296001.0534906,18.0,1000.0,5.0,10.458784103393555,0.0,10.636052131652832,-66.86141204833984,-58.10435485839844,-11.18350887298584,2.5177242755889893,109.38616492139772
run_1774295693_9f9a2858,1774296004.0209367,18.0,1000.0,5.0,10.262577056884766,0.0,10.237014770507812,-64.67433166503906,-55.924434661865234,-11.353130340576172,2.4227757453918457,105.32048784849758
run_1774295693_9f9a2858,1774296006.904144,18.0,1000.0,5.0,9.870246887207031,0.0,10.0375394821167,-63.850074768066406,-54.8347053527832,-11.518074989318848,2.598247766494751,97.42177361442009
run_1774295693_9f9a2858,1774296009.8716683,18.0,1000.0,5.0,9.674074172973633,0.0,9.838041305541992,-61.83641052246094,-52.6552619934082,-11.782661437988281,2.3974592685699463,93.58771110419548
run_1774295693_9f9a2858,1774296015.3944786,18.0,1000.0,5.0,9.085710525512695,0.0,9.239706039428711,-59.819091796875,-50.47616958618164,-11.935291290283203,2.4176182746887207,82.55013575341218
run_1774295693_9f9a2858,1774296017.9526296,18.0,1000.0,5.0,8.88958740234375,0.0,9.040258407592773,-58.98027420043945,-49.3865966796875,-12.034615516662598,2.5218260288238525,79.0247641839087
run_1774295693_9f9a2858,1774296020.5104089,18.0,1000.0,5.0,8.742504119873047,0.0,8.890682220458984,-57.1122932434082,-47.480262756347656,-12.180191993713379,2.548166275024414,76.4313782859972
run_1774295693_9f9a2858,1774296023.2820964,18.0,1000.0,5.0,8.350388526916504,0.0,8.491920471191406,-56.08869934082031,-46.391048431396484,-12.321443557739258,2.45139479637146,69.72898855045878
run_1774295693_9f9a2858,1774296025.7315633,18.0,1000.0,5.0,8.203296661376953,0.0,8.34233570098877,-55.57533645629883,-45.57386779785156,-12.413331031799316,2.4118640422821045,67.29407611455827
run_1774295693_9f9a2858,1774296028.1818547,18.0,1000.0,5.0,8.00727367401123,0.0,8.142990112304688,-54.54739761352539,-44.48485565185547,-12.54776382446289,2.321413516998291,64.11643169051331
run_1774295693_9f9a2858,1774296030.6383646,18.0,1000.0,5.0,7.811247825622559,0.0,7.943641662597656,-53.679447174072266,-43.39582061767578,-12.634875297546387,2.500562906265259,61.01559259329315
run_1774295693_9f9a2858,1774296033.4545183,18.0,1000.0,5.0,7.61516809463501,0.0,7.74423885345459,-51.791358947753906,-41.48994064331055,-12.761540412902832,2.4601244926452637,57.990785109547005
run_1774295693_9f9a2858,1774296036.1846797,18.0,1000.0,5.0,7.272195816040039,0.0,7.395453453063965,-50.75031661987305,-40.40108871459961,-12.884580612182617,2.372974395751953,52.88483198683025
run_1774295693_9f9a2858,1774296038.8722565,18.0,1000.0,5.0,7.076183319091797,0.0,7.1961188316345215,-49.87312698364258,-39.312129974365234,-12.963960647583008,2.4029643535614014,50.072370365393
