run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error
run_1774555708_7d084b9e,1774556196.6392918,24.0,467.0,8.0,3.181072950363159,0.0,-2.921293020248413,-96.57212829589844,-12.886786460876465,-85.81898498535156,2.133645534515381,10.119225115532174
run_1774555708_7d084b9e,1774556198.9213614,24.0,467.0,8.0,3.0045735836029053,0.0,-3.119854688644409,-96.32237243652344,-12.519057273864746,-85.87332916259766,2.0700182914733887,9.027462419284404
run_1774555708_7d084b9e,1774556201.2043908,24.0,467.0,8.0,2.8722095489501953,0.0,-3.2687644958496094,-95.81076049804688,-11.96753978729248,-85.95124053955078,2.1277620792388916,8.249587693080684
run_1774555708_7d084b9e,1774556203.4899416,24.0,467.0,8.0,2.7839462757110596,0.0,-3.368060350418091,-95.55213165283203,-11.23220443725586,-86.00056457519531,2.068905830383301,7.750356866045479
run_1774555708_7d084b9e,1774556205.7696166,24.0,467.0,8.0,2.607499599456787,0.0,-3.616198778152466,-94.6447982788086,-10.680746078491211,-86.04759979248047,2.0835530757904053,6.799054161167305
run_1774555708_7d084b9e,1774556208.108763,24.0,467.0,8.0,2.4751534461975098,0.0,-3.715452194213867,-94.37720489501953,-10.313139915466309,-86.09298706054688,2.075305700302124,6.126384582223409
run_1774555708_7d084b9e,1774556210.402074,24.0,467.0,8.0,2.2986812591552734,0.0,-3.9139833450317383,-93.59297180175781,-9.577838897705078,-86.15655517578125,2.0172343254089355,5.283935531191673
run_1774555708_7d084b9e,1774556212.6786704,24.0,467.0,8.0,2.2104506492614746,0.0,-4.062856674194336,-93.18807220458984,-9.026455879211426,-86.19628143310547,2.03466534614563,4.886092072820475
run_1774555708_7d084b9e,1774556214.9598272,24.0,467.0,8.0,2.0781373977661133,0.0,-4.162095546722412,-92.91254425048828,-8.658905982971191,-86.23405456542969,2.0276877880096436,4.318655043994113
run_1774555708_7d084b9e,1774556217.2431388,24.0,467.0,8.0,1.901719093322754,0.0,-4.360566139221191,-92.11945343017578,-7.923829555511475,-86.2867202758789,1.9727001190185547,3.616535509908317
run_1774555708_7d084b9e,1774556219.5385349,24.0,467.0,8.0,1.8575944900512695,0.0,-4.410206317901611,-91.69557189941406,-7.372462749481201,-86.31959533691406,1.9964860677719116,3.450657289468836
run_1774555708_7d084b9e,1774556221.8057687,24.0,467.0,8.0,1.6811747550964355,0.0,-4.608678340911865,-91.41058349609375,-7.004895210266113,-86.35018157958984,1.9444862604141235,2.82634855717356
run_1774555708_7d084b9e,1774556224.0941079,24.0,467.0,8.0,1.5488848686218262,0.0,-4.757504463195801,-90.86190795898438,-6.453686714172363,-86.39271545410156,2.020069122314453,2.3990443362456517
run_1774555708_7d084b9e,1774556226.431603,24.0,467.0,8.0,1.460690975189209,0.0,-4.856722354888916,-90.5706787109375,-5.902388095855713,-86.41853332519531,1.8987271785736084,2.1336181249992023
run_1774555708_7d084b9e,1774556228.7351947,24.0,467.0,8.0,1.3283824920654297,0.0,-5.055183410644531,-89.86629486083984,-5.351171970367432,-86.44252014160156,1.9274007081985474,1.7646000452259614
run_1774555708_7d084b9e,1774556231.0203059,24.0,467.0,8.0,1.2842812538146973,0.0,-5.154393672943115,-89.56242370605469,-4.98372745513916,-86.4648666381836,1.9380340576171875,1.6493783388998509
run_1774555708_7d084b9e,1774556233.2996657,24.0,467.0,8.0,1.0637993812561035,0.0,-5.303225994110107,-89.00137329101562,-4.432497501373291,-86.49439239501953,1.822371244430542,1.1316691235608687
run_1774555708_7d084b9e,1774556235.5884142,24.0,467.0,8.0,1.0197148323059082,0.0,-5.352820873260498,-88.53324890136719,-3.881343364715576,-86.51232147216797,1.860417366027832,1.0398183392246665
run_1774555708_7d084b9e,1774556237.8676472,24.0,467.0,8.0,0.8433465957641602,0.0,-5.551235198974609,-88.22049713134766,-3.513944149017334,-86.52788543701172,1.8213337659835815,0.7112334805869978
run_1774555708_7d084b9e,1774556240.149978,24.0,467.0,8.0,0.7110810279846191,0.0,-5.700033664703369,-87.64525604248047,-2.9628376960754395,-86.54796600341797,1.9140338897705078,0.5056362283596627
run_1774555708_7d084b9e,1774556242.4213195,24.0,467.0,8.0,0.6229124069213867,0.0,-5.79922342300415,-87.3285140991211,-2.4117491245269775,-86.55879974365234,1.802765965461731,0.3880198666965953
run_1774555708_7d084b9e,1774556244.7110012,24.0,467.0,8.0,0.49062681198120117,0.0,-5.948044776916504,-86.84437561035156,-2.044278383255005,-86.56791687011719,1.7678279876708984,0.24071466863483693
run_1774555708_7d084b9e,1774556246.9880123,24.0,467.0,8.0,0.4024643898010254,0.0,-6.096810340881348,-86.26345825195312,-1.4932950735092163,-86.57489776611328,1.8605142831802368,0.1619775850579117
run_1774555708_7d084b9e,1774556249.2994773,24.0,467.0,8.0,0.2702336311340332,0.0,-6.195987224578857,-85.93650817871094,-1.1259734630584717,-86.58177185058594,1.8241922855377197,0.07302621539588472
run_1774555708_7d084b9e,1774556251.5767608,24.0,467.0,8.0,0.13799333572387695,0.0,-6.344757556915283,-84.9295654296875,-0.20761291682720184,-86.58396911621094,1.8620213270187378,0.019042160704202615
run_1774555708_7d084b9e,1774556253.8581405,24.0,467.0,8.0,0.04982709884643555,0.0,-6.543128967285156,-84.59821319580078,0.1597364842891693,-86.58351135253906,1.8255678415298462,0.0024827397794524586
run_1774555708_7d084b9e,1774556256.1367483,24.0,467.0,8.0,-0.170562744140625,0.0,-6.691883087158203,-84.00436401367188,0.7106781005859375,-86.5782699584961,1.772133231163025,0.029091649688780308
run_1774555708_7d084b9e,1774556258.4306524,24.0,467.0,8.0,-0.21464109420776367,0.0,-6.741471290588379,-83.91765594482422,1.2615323066711426,-86.56067657470703,1.8127422332763672,0.04607079932270608
run_1774555708_7d084b9e,1774556260.7092235,24.0,467.0,8.0,-0.39092063903808594,0.0,-6.939785957336426,-83.13526153564453,1.6288360357284546,-86.5408935546875,1.7767903804779053,0.15281894602594548
run_1774555708_7d084b9e,1774556262.9923658,24.0,467.0,8.0,-0.47905588150024414,0.0,-7.088521957397461,-82.52214050292969,2.1797101497650146,-86.51465606689453,1.79617440700531,0.22949453759997596
run_1774555708_7d084b9e,1774556265.275304,24.0,467.0,8.0,-0.567204475402832,0.0,-7.1381049156188965,-82.41313934326172,2.363352060317993,-86.46751403808594,1.7659704685211182,0.3217209169170019
run_1774555708_7d084b9e,1774556267.5562062,24.0,467.0,8.0,-0.6994061470031738,0.0,-7.286831855773926,-81.33851623535156,3.281442403793335,-86.42922973632812,1.8092695474624634,0.4891689584658252
run_1774555708_7d084b9e,1774556269.832871,24.0,467.0,8.0,-0.7875461578369141,0.0,-7.435567855834961,-81.21363830566406,3.465066432952881,-86.38595581054688,1.7072468996047974,0.6202289507236856
run_1774555708_7d084b9e,1774556272.1189547,24.0,467.0,8.0,-0.9637908935546875,0.0,-7.584264755249023,-80.5681381225586,4.015795707702637,-86.33729553222656,1.6676440238952637,0.928892886498943
run_1774555708_7d084b9e,1774556274.4067073,24.0,467.0,8.0,-1.0519099235534668,0.0,-7.683398723602295,-80.17337036132812,4.566624164581299,-86.25450897216797,1.7140518426895142,1.1065144872702604
run_1774555708_7d084b9e,1774556276.7052345,24.0,467.0,8.0,-1.1841039657592773,0.0,-7.832117080688477,-79.56918334960938,4.933766841888428,-86.19317626953125,1.690226435661316,1.4021022017268479
run_1774555708_7d084b9e,1774556278.989636,24.0,467.0,8.0,-1.2722172737121582,0.0,-7.980830192565918,-78.9053726196289,5.484557151794434,-86.12439727783203,1.7965127229690552,1.6185367915315965
run_1774555708_7d084b9e,1774556281.2610269,24.0,467.0,8.0,-1.40440034866333,0.0,-8.079950332641602,-78.49092102050781,5.851668357849121,-86.01258087158203,1.69568932056427,1.972340339325683
run_1774555708_7d084b9e,1774556283.5468295,24.0,467.0,8.0,-1.5365495681762695,0.0,-8.228618621826172,-77.34503173828125,6.769381523132324,-85.93069458007812,1.816277027130127,2.3609845754626804
run_1774555708_7d084b9e,1774556285.8449557,24.0,467.0,8.0,-1.6246514320373535,0.0,-8.377312660217285,-77.1760025024414,6.953009128570557,-85.84259796142578,1.7135869264602661,2.6394922756210235
run_1774555708_7d084b9e,1774556288.1306226,24.0,467.0,8.0,-1.800889015197754,0.0,-8.526000022888184,-76.48622131347656,7.50370454788208,-85.74901580810547,1.673087477684021,3.243201245059936
run_1774555708_7d084b9e,1774556290.4083796,24.0,467.0,8.0,-1.8889813423156738,0.0,-8.625103950500488,-76.04727172851562,8.237802505493164,-85.59809112548828,1.7901148796081543,3.568250511616725
run_1774555708_7d084b9e,1774556292.7060893,24.0,467.0,8.0,-2.0211234092712402,0.0,-8.773763656616211,-75.3802719116211,8.421347618103027,-85.49080657958984,1.6891851425170898,4.084939835504201
run_1774555708_7d084b9e,1774556294.9894502,24.0,467.0,8.0,-2.1091952323913574,0.0,-8.971956253051758,-74.41631317138672,9.15539264678955,-85.37635803222656,1.7898907661437988,4.448704528342432
run_1774555708_7d084b9e,1774556297.2861898,24.0,467.0,8.0,-2.2413711547851562,0.0,-9.0215425491333,-74.21583557128906,9.339046478271484,-85.1961669921875,1.6896343231201172,5.023744653502945
run_1774555708_7d084b9e,1774556299.5589101,24.0,467.0,8.0,-2.3734827041625977,0.0,-9.170167922973633,-73.00040435791016,10.256491661071777,-85.07040405273438,1.8135037422180176,5.633420146958997
run_1774555708_7d084b9e,1774556301.826902,24.0,467.0,8.0,-2.4615578651428223,0.0,-9.318801879882812,-72.78636932373047,10.440008163452148,-84.93741607666016,1.7110360860824585,6.059267123446489
run_1774555708_7d084b9e,1774556304.1140614,24.0,467.0,8.0,-2.637701988220215,0.0,-9.467414855957031,-72.04727172851562,10.990425109863281,-84.80139923095703,1.6774770021438599,6.957471778660874
run_1774555708_7d084b9e,1774556306.3960047,24.0,467.0,8.0,-2.681758403778076,0.0,-9.51697826385498,-71.8189468383789,11.540876388549805,-84.58636474609375,1.7298449277877808,7.191828136234335
run_1774555708_7d084b9e,1774556308.682084,24.0,467.0,8.0,-2.8138785362243652,0.0,-9.665613174438477,-71.07744598388672,11.724493980407715,-84.43663787841797,1.6346924304962158,7.917912416624176
run_1774555708_7d084b9e,1774556310.9652662,24.0,467.0,8.0,-2.9019265174865723,0.0,-9.863734245300293,-70.06428527832031,12.458274841308594,-84.28070831298828,1.7581473588943481,8.421177512891745
run_1774555708_7d084b9e,1774556313.2590375,24.0,467.0,8.0,-3.0340218544006348,0.0,-9.913274765014648,-69.81717681884766,12.64175796508789,-84.03680419921875,1.649582028388977,9.205288612980667
run_1774555708_7d084b9e,1774556315.5561383,24.0,467.0,8.0,-3.166125774383545,0.0,-10.061891555786133,-68.53227996826172,13.559077262878418,-83.86856079101562,1.7771955728530884,10.024352419215802
run_1774555708_7d084b9e,1774556317.8410318,24.0,467.0,8.0,-3.254178524017334,0.0,-10.21048641204834,-68.27236938476562,13.742542266845703,-83.69308471679688,1.6781713962554932,10.589677866175634
run_1774555708_7d084b9e,1774556320.1123555,24.0,467.0,8.0,-3.4302873611450195,0.0,-10.359073638916016,-67.49063873291016,14.292864799499512,-83.51315307617188,1.645090103149414,11.766871380031262
run_1774555708_7d084b9e,1774556322.3925724,24.0,467.0,8.0,-3.518331527709961,0.0,-10.458123207092285,-66.96183776855469,14.843169212341309,-83.23255157470703,1.6948952674865723,12.378656738877908
run_1774555708_7d084b9e,1774556324.6854138,24.0,467.0,8.0,-3.6063876152038574,0.0,-10.557186126708984,-66.41075897216797,15.026615142822266,-83.04039001464844,1.6030116081237793,13.006031631095766
run_1774555708_7d084b9e,1774556326.9881654,24.0,467.0,8.0,-3.694425582885742,0.0,-10.705758094787598,-65.60680389404297,15.576881408691406,-82.84321594238281,1.7251226902008057,13.648780387480656
run_1774555708_7d084b9e,1774556329.2867274,24.0,467.0,8.0,-3.826486587524414,0.0,-10.804797172546387,-65.05579376220703,16.127124786376953,-82.53714752197266,1.632479190826416,14.641999604504235
run_1774555708_7d084b9e,1774556331.618893,24.0,467.0,8.0,-3.914504051208496,0.0,-10.903817176818848,-63.95795440673828,16.67740249633789,-82.32794189453125,1.6925894021987915,15.323341966927728
run_1774555708_7d084b9e,1774556333.9088664,24.0,467.0,8.0,-4.00257682800293,0.0,-11.052422523498535,-63.649017333984375,16.860824584960938,-82.1128921508789,1.6698933839797974,16.020621264065994
run_1774555708_7d084b9e,1774556336.2565694,24.0,467.0,8.0,-4.178627014160156,0.0,-11.200955390930176,-62.820274353027344,17.410945892333984,-81.78089904785156,1.5803813934326172,17.460923723469023
run_1774555708_7d084b9e,1774556338.569437,24.0,467.0,8.0,-4.222644329071045,0.0,-11.25047492980957,-62.2065544128418,17.777698516845703,-81.55487823486328,1.5706267356872559,17.830725129835855
run_1774555708_7d084b9e,1774556340.8540936,24.0,467.0,8.0,-4.35468053817749,0.0,-11.399015426635742,-61.61875915527344,18.144502639770508,-81.3236083984375,1.560354232788086,18.963242589581796
run_1774555708_7d084b9e,1774556343.1385746,24.0,467.0,8.0,-4.486725807189941,0.0,-11.547566413879395,-60.76793670654297,18.694690704345703,-80.96744537353516,1.6190574169158936,20.13070846890423
