run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775486766_1a813014,1775487296.9744895,6.0,981.0,11.0,19.864131927490234,20.0,15.797216415405273,3.978039264678955,3.0042014122009277,1.0554684400558472,-0.0649641826748848,0.01846013312751893,0.13586807250976562,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487305.0699325,6.0,981.0,11.0,19.819747924804688,20.0,15.797216415405273,4.048717975616455,3.0042014122009277,1.0790618658065796,-0.42322981357574463,0.03249081061221659,0.1802520751953125,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487313.1364954,6.0,981.0,11.0,19.864131927490234,20.0,15.847146987915039,3.0283541679382324,2.26446795463562,1.098435878753662,-0.30669447779655457,0.01846013312751893,0.13586807250976562,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487321.2195115,6.0,981.0,11.0,19.864131927490234,20.0,15.847146987915039,3.1384289264678955,1.5249888896942139,1.116377353668213,-0.1834644079208374,0.01846013312751893,0.13586807250976562,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487329.3025548,6.0,981.0,11.0,19.90850067138672,20.0,15.847146987915039,3.271841526031494,2.26446795463562,1.1339421272277832,-0.10492483526468277,0.008372127136681229,0.09149932861328125,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487337.3872707,6.0,981.0,11.0,19.864131927490234,20.0,15.847146987915039,3.3368992805480957,2.26446795463562,1.1524121761322021,-0.4459777772426605,0.01846013312751893,0.13586807250976562,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487345.4660504,6.0,981.0,11.0,19.90850067138672,20.0,15.897062301635742,2.4815704822540283,1.5249888896942139,1.1807681322097778,-0.1902117282152176,0.008372127136681229,0.09149932861328125,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487362.625456,6.0,981.0,11.0,19.90850067138672,20.0,15.897062301635742,2.5670390129089355,1.5249888896942139,1.193203091621399,-0.12737491726875305,0.008372127136681229,0.09149932861328125,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487370.6872532,6.0,981.0,11.0,19.90850067138672,20.0,15.897062301635742,2.62838077545166,1.5249888896942139,1.2071925401687622,-0.08112624287605286,0.008372127136681229,0.09149932861328125,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487379.7862911,6.0,981.0,11.0,19.90850067138672,20.0,15.897062301635742,2.68300724029541,1.5249888896942139,1.221181869506836,-0.05167003348469734,0.008372127136681229,0.09149932861328125,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487388.8839803,6.0,981.0,11.0,19.90850067138672,20.0,15.897062301635742,2.7152814865112305,1.5249888896942139,1.2336169481277466,-0.034600745886564255,0.008372127136681229,0.09149932861328125,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487411.5069191,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,1.7923744916915894,0.7850329279899597,1.2580362558364868,-0.23843827843666077,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487417.4558125,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,1.8297754526138306,0.7850329279899597,1.2612361907958984,-0.2051485776901245,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487421.0398393,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,1.862289547920227,0.7850329279899597,1.262836217880249,-0.1855795979499817,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487423.333602,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,1.881592035293579,0.7850329279899597,1.2644362449645996,-0.15966978669166565,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487425.557174,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,1.8992056846618652,0.7850329279899597,1.2668362855911255,-0.1444389522075653,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487427.737366,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,1.9228081703186035,0.7850329279899597,1.268436312675476,-0.1306610107421875,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487429.8947098,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,1.9434505701065063,0.7850329279899597,1.270836353302002,-0.10692249983549118,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487433.4285622,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,1.955774188041687,0.7850329279899597,1.2732362747192383,-0.09672322869300842,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487436.039252,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,1.9723724126815796,0.7850329279899597,1.2748363018035889,-0.08749686181545258,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487438.201752,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,1.982318639755249,0.7850329279899597,1.2764363288879395,-0.07915060222148895,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487440.347105,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,1.991468906402588,0.7850329279899597,1.27803635597229,-0.06809992343187332,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487442.5084553,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,1.9998987913131714,0.7850329279899597,1.2796363830566406,-0.06160391494631767,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487444.6649911,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,2.0076773166656494,0.7850329279899597,1.2820364236831665,-0.05572756007313728,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487446.816237,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,2.0182576179504395,0.7850329279899597,1.283636450767517,-0.050411734730005264,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487448.9605777,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,2.0246663093566895,0.7850329279899597,1.2852364778518677,-0.04560297727584839,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487451.114289,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,2.030616521835327,0.7850329279899597,1.2868363857269287,-0.04125292971730232,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487453.2555223,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,2.03615140914917,0.7850329279899597,1.2884364128112793,-0.035493362694978714,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487455.4054108,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,2.041311264038086,0.7850329279899597,1.2908364534378052,-0.03210766986012459,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487457.5521576,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,2.0461316108703613,0.7850329279899597,1.2924364805221558,-0.029044929891824722,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487459.7043881,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,0.9184665679931641,0.0457763671875,1.2935091257095337,-0.42081886529922485,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487462.101035,6.0,981.0,11.0,19.99725341796875,20.0,15.996910095214844,0.9587014317512512,0.0457763671875,1.2936022281646729,-0.38067713379859924,7.543712854385376e-06,0.00274658203125,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487464.493809,6.0,981.0,11.0,19.99725341796875,20.0,15.996910095214844,0.995107114315033,0.0457763671875,1.2937419414520264,-0.327528715133667,7.543712854385376e-06,0.00274658203125,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487466.8900242,6.0,981.0,11.0,19.99725341796875,20.0,15.996910095214844,1.043325424194336,0.0457763671875,1.2938350439071655,-0.2962859869003296,7.543712854385376e-06,0.00274658203125,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487469.2972026,6.0,981.0,11.0,19.99725341796875,20.0,15.996910095214844,1.071681022644043,0.0457763671875,1.293974757194519,-0.2549198269844055,7.543712854385376e-06,0.00274658203125,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487471.7225626,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,2.2214412689208984,0.7850329279899597,1.2954994440078735,0.14090891182422638,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487474.1396925,6.0,981.0,11.0,19.99725341796875,20.0,15.996910095214844,1.090177297592163,0.0457763671875,1.2959692478179932,-0.23926930129528046,7.543712854385376e-06,0.00274658203125,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487476.5546632,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,2.248595714569092,0.7850329279899597,1.2973898649215698,0.15880972146987915,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487479.0183477,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,2.2276837825775146,0.7850329279899597,1.2989897727966309,0.14366094768047333,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487481.4154224,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,2.2155799865722656,0.7850329279899597,1.3013898134231567,0.12360361963510513,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487483.7846076,6.0,981.0,11.0,19.952898025512695,20.0,15.947010040283203,1.065507411956787,0.0457763671875,1.3024624586105347,-0.28273138403892517,0.0022185960006027017,0.04710197448730469,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487486.1574824,6.0,981.0,11.0,19.99725341796875,20.0,15.996910095214844,1.0925703048706055,0.0457763671875,1.3025555610656738,-0.2432575523853302,7.543712854385376e-06,0.00274658203125,-18.87822914123535,20.0,-38.87822914123535
