run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae
run_1775518428_b8b37375,1775519030.4173005,6.0,224.0,15.0,-1.316293716430664,0.0,-7.980830192565918,16.569656372070312,21.203622817993164,-3.0643577575683594,-2.463724136352539,1.7326291479148495,1.316293716430664
run_1775518428_b8b37375,1775519032.943726,6.0,224.0,15.0,-1.2722172737121582,0.0,-7.881689071655273,15.2003173828125,20.469467163085938,-2.5007550716400146,-2.7683961391448975,1.6185367915315965,1.2722172737121582
run_1775518428_b8b37375,1775519035.445592,6.0,224.0,15.0,-1.1841039657592773,0.0,-7.832117080688477,14.727046966552734,19.73506736755371,-1.688326120376587,-2.905756711959839,1.4021022017268479,1.1841039657592773
run_1775518428_b8b37375,1775519037.950779,6.0,224.0,15.0,-1.22816801071167,0.0,-7.832117080688477,15.927290916442871,19.73506736755371,-1.1473644971847534,-2.6604111194610596,1.5083966625354606,1.22816801071167
run_1775518428_b8b37375,1775519040.451519,6.0,224.0,15.0,-1.1400408744812012,0.0,-7.782545566558838,15.441139221191406,19.000682830810547,-0.3743193745613098,-2.7872250080108643,1.2996931954878619,1.1400408744812012
run_1775518428_b8b37375,1775519042.9634168,6.0,224.0,15.0,-1.1400408744812012,0.0,-7.732988357543945,15.244361877441406,18.266496658325195,0.04985729604959488,-2.9218032360076904,1.2996931954878619,1.1400408744812012
run_1775518428_b8b37375,1775519045.493664,6.0,224.0,15.0,-1.09598970413208,0.0,-7.732988357543945,15.700489044189453,17.53183364868164,0.2935139238834381,-3.1885948181152344,1.2011934315635244,1.09598970413208
run_1775518428_b8b37375,1775519048.0275455,6.0,224.0,15.0,-1.0519099235534668,0.0,-7.683398723602295,15.097445487976074,17.53183364868164,0.4500481188297272,-2.7434167861938477,1.1065144872702604,1.0519099235534668
run_1775518428_b8b37375,1775519050.5405066,6.0,224.0,15.0,-1.0078577995300293,0.0,-7.633840084075928,14.248779296875,16.797630310058594,0.6805884838104248,-3.000230073928833,1.0157773440735127,1.0078577995300293
run_1775518428_b8b37375,1775519053.0526319,6.0,224.0,15.0,-1.0078577995300293,0.0,-7.584264755249023,13.638168334960938,16.063182830810547,0.8289282917976379,-3.0948567390441895,1.0157773440735127,1.0078577995300293
run_1775518428_b8b37375,1775519055.557251,6.0,224.0,15.0,-0.9637908935546875,0.0,-7.584264755249023,14.091981887817383,15.328988075256348,1.0417662858963013,-3.3339710235595703,0.928892886498943,0.9637908935546875
run_1775518428_b8b37375,1775519058.0739646,6.0,224.0,15.0,-0.9197392463684082,0.0,-7.5347065925598145,13.49167537689209,15.328988075256348,1.1786315441131592,-2.8684966564178467,0.8459202813103275,0.9197392463684082
run_1775518428_b8b37375,1775519060.5811465,6.0,224.0,15.0,-0.9197392463684082,0.0,-7.5347065925598145,13.916228294372559,14.594738006591797,1.3822908401489258,-3.1346275806427,0.8459202813103275,0.9197392463684082
run_1775518428_b8b37375,1775519063.0992382,6.0,224.0,15.0,-0.8756842613220215,0.0,-7.485145092010498,13.271723747253418,14.594738006591797,1.5126014947891235,-3.2315175533294678,0.7668229255270944,0.8756842613220215
run_1775518428_b8b37375,1775519065.6132033,6.0,224.0,15.0,-0.8316159248352051,0.0,-7.435567855834961,12.636216163635254,13.860265731811523,1.6992157697677612,-2.923264980316162,0.6915850464395135,0.8316159248352051
run_1775518428_b8b37375,1775519068.1349173,6.0,224.0,15.0,-0.8316159248352051,0.0,-7.435567855834961,13.038818359375,13.860265731811523,1.822969913482666,-3.055068016052246,0.6915850464395135,0.8316159248352051
run_1775518428_b8b37375,1775519070.6618986,6.0,224.0,15.0,-0.7875461578369141,0.0,-7.385989189147949,12.362524032592773,13.12576961517334,2.0004007816314697,-2.763645887374878,0.6202289507236856,0.7875461578369141
run_1775518428_b8b37375,1775519073.1722612,6.0,224.0,15.0,-0.7875461578369141,0.0,-7.385989189147949,12.743341445922852,13.12576961517334,2.1175947189331055,-2.9231679439544678,0.6202289507236856,0.7875461578369141
run_1775518428_b8b37375,1775519075.6938047,6.0,224.0,15.0,-0.7434768676757812,0.0,-7.336411476135254,12.032797813415527,12.391281127929688,2.2858455181121826,-2.6443288326263428,0.5527578527689911,0.7434768676757812
run_1775518428_b8b37375,1775519078.1954358,6.0,224.0,15.0,-0.7434768676757812,0.0,-7.336411476135254,12.395674705505371,12.391281127929688,2.4518017768859863,-2.275139570236206,0.5527578527689911,0.7434768676757812
run_1775518428_b8b37375,1775519080.7051532,6.0,224.0,15.0,-0.7434768676757812,0.0,-7.336411476135254,12.895605087280273,12.391281127929688,2.56243896484375,-2.0581154823303223,0.5527578527689911,0.7434768676757812
run_1775518428_b8b37375,1775519083.2293055,6.0,224.0,15.0,-0.7434768676757812,0.0,-7.286831855773926,11.935872077941895,11.656769752502441,2.722162961959839,-2.274125814437866,0.5527578527689911,0.7434768676757812
run_1775518428_b8b37375,1775519085.7320116,6.0,224.0,15.0,-0.6994061470031738,0.0,-7.286831855773926,12.425810813903809,11.656769752502441,2.826240062713623,-2.0571982860565186,0.4891689584658252,0.6994061470031738
run_1775518428_b8b37375,1775519088.2555988,6.0,224.0,15.0,-0.6994061470031738,0.0,-7.286831855773926,12.726123809814453,11.656769752502441,2.982355833053589,-1.769981026649475,0.4891689584658252,0.6994061470031738
run_1775518428_b8b37375,1775519090.7797813,6.0,224.0,15.0,-0.6994061470031738,0.0,-7.286831855773926,11.875748634338379,10.922479629516602,3.083482503890991,-2.1302132606506348,0.4891689584658252,0.6994061470031738
run_1775518428_b8b37375,1775519093.2961044,6.0,224.0,15.0,-0.6553487777709961,0.0,-7.23726749420166,12.176468849182129,10.922479629516602,3.2297637462615967,-1.8328018188476562,0.4294820205259384,0.6553487777709961
run_1775518428_b8b37375,1775519095.8122003,6.0,224.0,15.0,-0.6553487777709961,0.0,-7.23726749420166,12.591793060302734,10.922479629516602,3.327284336090088,-1.657971739768982,0.4294820205259384,0.6553487777709961
run_1775518428_b8b37375,1775519098.326061,6.0,224.0,15.0,-0.6553487777709961,0.0,-7.23726749420166,12.847466468811035,10.922479629516602,3.4735653400421143,-1.4264929294586182,0.4294820205259384,0.6553487777709961
run_1775518428_b8b37375,1775519100.8451962,6.0,224.0,15.0,-0.6112766265869141,0.0,-7.1381049156188965,10.678451538085938,9.453408241271973,3.563873767852783,-2.3388302326202393,0.37365911421147757,0.6112766265869141
run_1775518428_b8b37375,1775519103.3776128,6.0,224.0,15.0,-0.6112766265869141,0.0,-7.187685966491699,12.252693176269531,10.187944412231445,3.696713924407959,-1.508920431137085,0.37365911421147757,0.6112766265869141
run_1775518428_b8b37375,1775519105.894063,6.0,224.0,15.0,-0.6112766265869141,0.0,-7.187685966491699,12.610636711120605,10.187944412231445,3.7876780033111572,-1.364985704421997,0.37365911421147757,0.6112766265869141
run_1775518428_b8b37375,1775519108.4101875,6.0,224.0,15.0,-0.6112766265869141,0.0,-7.187685966491699,12.831805229187012,10.187944412231445,3.924124240875244,-1.1744118928909302,0.37365911421147757,0.6112766265869141
run_1775518428_b8b37375,1775519110.9149802,6.0,224.0,15.0,-0.6112766265869141,0.0,-7.187685966491699,13.140646934509277,10.187944412231445,4.0150885581970215,-1.0623855590820312,0.37365911421147757,0.6112766265869141
run_1775518428_b8b37375,1775519113.4119828,6.0,224.0,15.0,-0.567204475402832,0.0,-7.1381049156188965,12.047186851501465,9.453408241271973,4.147928714752197,-1.4380278587341309,0.3217209169170019,0.567204475402832
run_1775518428_b8b37375,1775519115.9136884,6.0,224.0,15.0,-0.567204475402832,0.0,-7.1381049156188965,12.384889602661133,9.453408241271973,4.232336044311523,-1.3008551597595215,0.3217209169170019,0.567204475402832
run_1775518428_b8b37375,1775519118.422755,6.0,224.0,15.0,-0.567204475402832,0.0,-7.1381049156188965,12.593385696411133,9.453408241271973,4.35894775390625,-1.1192351579666138,0.3217209169170019,0.567204475402832
run_1775518428_b8b37375,1775519120.923129,6.0,224.0,15.0,-0.567204475402832,0.0,-7.1381049156188965,12.884291648864746,9.453408241271973,4.443355083465576,-1.0124720335006714,0.3217209169170019,0.567204475402832
run_1775518428_b8b37375,1775519123.4503775,6.0,224.0,15.0,-0.567204475402832,0.0,-7.1381049156188965,13.065279006958008,9.453408241271973,4.569966793060303,-0.8711152076721191,0.3217209169170019,0.567204475402832
run_1775518428_b8b37375,1775519125.964978,6.0,224.0,15.0,-0.567204475402832,0.0,-7.1381049156188965,13.31976318359375,9.453408241271973,4.654374122619629,-1.2787636518478394,0.3217209169170019,0.567204475402832
run_1775518428_b8b37375,1775519128.476087,6.0,224.0,15.0,-0.5231304168701172,0.0,-7.088521957397461,12.235142707824707,9.453408241271973,4.771796226501465,-0.6058579087257385,0.2736654330547026,0.5231304168701172
run_1775518428_b8b37375,1775519130.991622,6.0,224.0,15.0,-0.567204475402832,0.0,-7.088521957397461,12.494755744934082,8.718840599060059,4.853250026702881,-1.0246648788452148,0.3217209169170019,0.567204475402832
run_1775518428_b8b37375,1775519133.5070379,6.0,224.0,15.0,-0.5231304168701172,0.0,-7.088521957397461,12.675365447998047,8.718840599060059,4.970015525817871,-0.926922619342804,0.2736654330547026,0.5231304168701172
run_1775518428_b8b37375,1775519136.000095,6.0,224.0,15.0,-0.5231304168701172,0.0,-7.088521957397461,12.928194999694824,8.718840599060059,5.047859191894531,-0.7975096702575684,0.2736654330547026,0.5231304168701172
run_1775518428_b8b37375,1775519138.5064814,6.0,224.0,15.0,-0.5231304168701172,0.0,-7.088521957397461,13.086024284362793,8.718840599060059,5.1646246910095215,-0.7214357256889343,0.2736654330547026,0.5231304168701172
run_1775518428_b8b37375,1775519141.0144448,6.0,224.0,15.0,-0.5231304168701172,0.0,-7.088521957397461,13.308690071105957,8.718840599060059,5.242468357086182,-0.6207119226455688,0.2736654330547026,0.5231304168701172
run_1775518428_b8b37375,1775519143.5254376,6.0,224.0,15.0,-0.47905588150024414,0.0,-7.038938045501709,12.181984901428223,7.984264850616455,5.353005409240723,-1.0649019479751587,0.22949453759997596,0.47905588150024414
run_1775518428_b8b37375,1775519146.0393057,6.0,224.0,15.0,-0.47905588150024414,0.0,-7.038938045501709,12.445235252380371,7.984264850616455,5.42429256439209,-0.9162248969078064,0.22949453759997596,0.47905588150024414
run_1775518428_b8b37375,1775519148.5645056,6.0,224.0,15.0,-0.47905588150024414,0.0,-7.038938045501709,12.608413696289062,7.984264850616455,5.531223297119141,-0.8288267850875854,0.22949453759997596,0.47905588150024414
run_1775518428_b8b37375,1775519151.08825,6.0,224.0,15.0,-0.47905588150024414,0.0,-7.038938045501709,12.83700942993164,7.984264850616455,5.602510452270508,-0.71310955286026,0.22949453759997596,0.47905588150024414
run_1775518428_b8b37375,1775519153.608927,6.0,224.0,15.0,-0.47905588150024414,0.0,-7.038938045501709,13.048619270324707,7.984264850616455,5.709441184997559,-0.6450862884521484,0.22949453759997596,0.47905588150024414
run_1775518428_b8b37375,1775519156.120578,6.0,224.0,15.0,-0.47905588150024414,0.0,-6.989370346069336,11.900861740112305,7.249927520751953,5.779744625091553,-1.0736232995986938,0.22949453759997596,0.47905588150024414
run_1775518428_b8b37375,1775519158.6323922,6.0,224.0,15.0,-0.4349956512451172,0.0,-6.989370346069336,12.155557632446289,7.249927520751953,5.876840591430664,-0.9712108373641968,0.18922121660216362,0.4349956512451172
run_1775518428_b8b37375,1775519161.1248252,6.0,224.0,15.0,-0.4349956512451172,0.0,-6.989370346069336,12.312931060791016,7.249927520751953,5.941571235656738,-0.8356146812438965,0.18922121660216362,0.4349956512451172
run_1775518428_b8b37375,1775519163.642327,6.0,224.0,15.0,-0.4349956512451172,0.0,-6.989370346069336,12.532689094543457,7.249927520751953,6.03866720199585,-0.7559057474136353,0.18922121660216362,0.4349956512451172
run_1775518428_b8b37375,1775519166.163887,6.0,224.0,15.0,-0.4349956512451172,0.0,-6.989370346069336,12.669524192810059,7.249927520751953,6.103397846221924,-0.6503696441650391,0.18922121660216362,0.4349956512451172
run_1775518428_b8b37375,1775519168.664306,6.0,224.0,15.0,-0.4349956512451172,0.0,-6.989370346069336,12.862091064453125,7.249927520751953,6.200493812561035,-0.5883311629295349,0.18922121660216362,0.4349956512451172
run_1775518428_b8b37375,1775519171.1661413,6.0,224.0,15.0,-0.4349956512451172,0.0,-6.989370346069336,12.982942581176758,7.249927520751953,6.2975897789001465,-0.5061909556388855,0.18922121660216362,0.4349956512451172
run_1775518428_b8b37375,1775519173.6881196,6.0,224.0,15.0,-0.39092063903808594,0.0,-6.939785957336426,11.892149925231934,6.515344142913818,6.358714580535889,-0.9819075465202332,0.15281894602594548,0.39092063903808594
run_1775518428_b8b37375,1775519176.1819634,6.0,224.0,15.0,-0.4349956512451172,0.0,-6.939785957336426,12.016079902648926,6.515344142913818,6.420822620391846,-0.8751023411750793,0.18922121660216362,0.4349956512451172
run_1775518428_b8b37375,1775519178.6858597,6.0,224.0,15.0,-0.39092063903808594,0.0,-6.939785957336426,12.231800079345703,6.515344142913818,6.508083820343018,-0.7916268110275269,0.15281894602594548,0.39092063903808594
run_1775518428_b8b37375,1775519181.1979876,6.0,224.0,15.0,-0.39092063903808594,0.0,-6.939785957336426,12.365487098693848,6.515344142913818,6.5953450202941895,-0.6811033487319946,0.15281894602594548,0.39092063903808594
run_1775518428_b8b37375,1775519183.7066293,6.0,224.0,15.0,-0.39092063903808594,0.0,-6.939785957336426,12.552729606628418,6.515344142913818,6.653519153594971,-0.6161333322525024,0.15281894602594548,0.39092063903808594
run_1775518428_b8b37375,1775519186.209699,6.0,224.0,15.0,-0.39092063903808594,0.0,-6.939785957336426,12.669676780700684,6.515344142913818,6.740780353546143,-0.5301114320755005,0.15281894602594548,0.39092063903808594
run_1775518428_b8b37375,1775519188.733276,6.0,224.0,15.0,-0.39092063903808594,0.0,-6.939785957336426,12.834753036499023,6.515344142913818,6.798954486846924,-0.47954437136650085,0.15281894602594548,0.39092063903808594
run_1775518428_b8b37375,1775519191.266981,6.0,224.0,15.0,-0.39092063903808594,0.0,-6.939785957336426,12.938671112060547,6.515344142913818,6.886215686798096,-0.41259247064590454,0.15281894602594548,0.39092063903808594
run_1775518428_b8b37375,1775519193.7910538,6.0,224.0,15.0,-0.39092063903808594,0.0,-6.939785957336426,13.086498260498047,6.515344142913818,6.944389820098877,-0.3732354938983917,0.15281894602594548,0.39092063903808594
run_1775518428_b8b37375,1775519196.2981186,6.0,224.0,15.0,-0.39092063903808594,0.0,-6.939785957336426,13.18027400970459,6.515344142913818,7.031651020050049,-0.32112598419189453,0.15281894602594548,0.39092063903808594
run_1775518428_b8b37375,1775519198.8056028,6.0,224.0,15.0,-0.39092063903808594,0.0,-6.939785957336426,13.314674377441406,6.515344142913818,7.08982515335083,-0.29049402475357056,0.15281894602594548,0.39092063903808594
run_1775518428_b8b37375,1775519201.3286302,6.0,224.0,15.0,-0.39092063903808594,0.0,-6.939785957336426,13.400559425354004,6.515344142913818,7.177086353302002,-0.24993647634983063,0.15281894602594548,0.39092063903808594
run_1775518428_b8b37375,1775519203.842357,6.0,224.0,15.0,-0.39092063903808594,0.0,-6.939785957336426,13.524508476257324,6.515344142913818,7.235260486602783,-0.22609522938728333,0.15281894602594548,0.39092063903808594
run_1775518428_b8b37375,1775519206.3583941,6.0,224.0,15.0,-0.39092063903808594,0.0,-6.939785957336426,13.60425090789795,6.515344142913818,7.322521686553955,-0.1945287436246872,0.15281894602594548,0.39092063903808594
run_1775518428_b8b37375,1775519208.8855057,6.0,224.0,15.0,-0.39092063903808594,0.0,-6.939785957336426,13.720067024230957,6.515344142913818,7.380695819854736,-0.17597277462482452,0.15281894602594548,0.39092063903808594
run_1775518428_b8b37375,1775519211.392336,6.0,224.0,15.0,-0.39092063903808594,0.0,-6.939785957336426,13.795026779174805,6.515344142913818,7.467957019805908,-0.1514042466878891,0.15281894602594548,0.39092063903808594
run_1775518428_b8b37375,1775519213.9044359,6.0,224.0,15.0,-0.39092063903808594,0.0,-6.939785957336426,13.904512405395508,6.515344142913818,7.5261311531066895,-0.1369619071483612,0.15281894602594548,0.39092063903808594
run_1775518428_b8b37375,1775519216.419984,6.0,224.0,15.0,-0.39092063903808594,0.0,-6.939785957336426,13.975751876831055,6.515344142913818,7.613392353057861,-0.11783987283706665,0.15281894602594548,0.39092063903808594
run_1775518428_b8b37375,1775519218.942909,6.0,224.0,15.0,-0.39092063903808594,0.0,-6.89018440246582,12.8036470413208,5.780506134033203,7.66992712020874,-0.6467869281768799,0.15281894602594548,0.39092063903808594
run_1775518428_b8b37375,1775519221.4518154,6.0,224.0,15.0,-0.3468303680419922,0.0,-6.89018440246582,12.916961669921875,5.780506134033203,7.747353553771973,-0.5564852356910706,0.12029130419614376,0.3468303680419922
run_1775518428_b8b37375,1775519223.9770591,6.0,224.0,15.0,-0.3468303680419922,0.0,-6.89018440246582,13.076074600219727,5.780506134033203,7.798971176147461,-0.478791207075119,0.12029130419614376,0.3468303680419922
run_1775518428_b8b37375,1775519226.4985065,6.0,224.0,15.0,-0.3468303680419922,0.0,-6.89018440246582,13.175710678100586,5.780506134033203,7.876397609710693,-0.43311965465545654,0.12029130419614376,0.3468303680419922
run_1775518428_b8b37375,1775519228.9984403,6.0,224.0,15.0,-0.3468303680419922,0.0,-6.89018440246582,13.316716194152832,5.780506134033203,7.928015232086182,-0.3726493716239929,0.12029130419614376,0.3468303680419922
run_1775518428_b8b37375,1775519231.5186596,6.0,224.0,15.0,-0.3468303680419922,0.0,-6.89018440246582,13.405709266662598,5.780506134033203,8.005441665649414,-0.3371025323867798,0.12029130419614376,0.3468303680419922
run_1775518428_b8b37375,1775519234.0380797,6.0,224.0,15.0,-0.3468303680419922,0.0,-6.89018440246582,13.53261947631836,5.780506134033203,8.057059288024902,-0.29003775119781494,0.12029130419614376,0.3468303680419922
run_1775518428_b8b37375,1775519236.5550547,6.0,224.0,15.0,-0.3468303680419922,0.0,-6.89018440246582,13.613325119018555,5.780506134033203,8.134486198425293,-0.2623711824417114,0.12029130419614376,0.3468303680419922
run_1775518428_b8b37375,1775519239.066672,6.0,224.0,15.0,-0.3027677536010742,0.0,-6.84061336517334,12.480981826782227,5.04612922668457,8.180530548095703,-0.7092218995094299,0.09166831262064079,0.3027677536010742
run_1775518428_b8b37375,1775519241.6000855,6.0,224.0,15.0,-0.3468303680419922,0.0,-6.89018440246582,12.625415802001953,5.04612922668457,8.252056121826172,-0.6727700233459473,0.12029130419614376,0.3468303680419922
run_1775518428_b8b37375,1775519244.1192415,6.0,224.0,15.0,-0.3027677536010742,0.0,-6.84061336517334,12.734651565551758,5.04612922668457,8.297117233276367,-0.5788407921791077,0.09166831262064079,0.3027677536010742
run_1775518428_b8b37375,1775519246.6260521,6.0,224.0,15.0,-0.3027677536010742,0.0,-6.84061336517334,12.887212753295898,5.04612922668457,8.36470890045166,-0.5236254930496216,0.09166831262064079,0.3027677536010742
run_1775518428_b8b37375,1775519249.1395366,6.0,224.0,15.0,-0.3027677536010742,0.0,-6.84061336517334,12.982222557067871,5.04612922668457,8.409770011901855,-0.4505192041397095,0.09166831262064079,0.3027677536010742
run_1775518428_b8b37375,1775519251.6664565,6.0,224.0,15.0,-0.3027677536010742,0.0,-6.84061336517334,13.115946769714355,5.04612922668457,8.477361679077148,-0.40754443407058716,0.09166831262064079,0.3027677536010742
run_1775518428_b8b37375,1775519254.188835,6.0,224.0,15.0,-0.3027677536010742,0.0,-6.84061336517334,13.199882507324219,5.04612922668457,8.544953346252441,-0.3506448566913605,0.09166831262064079,0.3027677536010742
run_1775518428_b8b37375,1775519256.7046149,6.0,224.0,15.0,-0.3027677536010742,0.0,-6.84061336517334,13.318946838378906,5.04612922668457,8.590014457702637,-0.3171970844268799,0.09166831262064079,0.3027677536010742
run_1775518428_b8b37375,1775519259.203929,6.0,224.0,15.0,-0.3027677536010742,0.0,-6.84061336517334,13.394265174865723,5.04612922668457,8.65760612487793,-0.27291139960289,0.09166831262064079,0.3027677536010742
run_1775518428_b8b37375,1775519261.7254715,6.0,224.0,15.0,-0.3027677536010742,0.0,-6.84061336517334,13.50191879272461,5.04612922668457,8.702667236328125,-0.24687853455543518,0.09166831262064079,0.3027677536010742
run_1775518428_b8b37375,1775519264.2469988,6.0,224.0,15.0,-0.3027677536010742,0.0,-6.84061336517334,13.570528984069824,5.04612922668457,8.770258903503418,-0.21241039037704468,0.09166831262064079,0.3027677536010742
run_1775518428_b8b37375,1775519266.7647662,6.0,224.0,15.0,-0.3027677536010742,0.0,-6.84061336517334,13.669300079345703,5.04612922668457,8.815320014953613,-0.19214868545532227,0.09166831262064079,0.3027677536010742
run_1775518428_b8b37375,1775519269.2811868,6.0,224.0,15.0,-0.3027677536010742,0.0,-6.84061336517334,13.732690811157227,5.04612922668457,8.882911682128906,-0.16532167792320251,0.09166831262064079,0.3027677536010742
run_1775518428_b8b37375,1775519271.7971318,6.0,224.0,15.0,-0.3027677536010742,0.0,-6.84061336517334,13.82455062866211,5.04612922668457,8.927972793579102,-0.14955174922943115,0.09166831262064079,0.3027677536010742
run_1775518428_b8b37375,1775519274.3023567,6.0,224.0,15.0,-0.3027677536010742,0.0,-6.84061336517334,13.88387680053711,5.04612922668457,8.995564460754395,-0.12867197394371033,0.09166831262064079,0.3027677536010742
run_1775518428_b8b37375,1775519276.8066437,6.0,224.0,15.0,-0.3027677536010742,0.0,-6.84061336517334,13.970356941223145,5.04612922668457,9.04062557220459,-0.11639804393053055,0.09166831262064079,0.3027677536010742
run_1775518428_b8b37375,1775519279.3080194,6.0,224.0,15.0,-0.3027677536010742,0.0,-6.84061336517334,14.026520729064941,5.04612922668457,9.108217239379883,-0.1001470685005188,0.09166831262064079,0.3027677536010742
run_1775518428_b8b37375,1775519281.8075116,6.0,224.0,15.0,-0.25869035720825195,0.0,-6.84061336517334,14.145594596862793,5.04612922668457,9.14802074432373,-0.048555247485637665,0.066920700912533,0.25869035720825195
run_1775518428_b8b37375,1775519284.3177497,6.0,224.0,15.0,-0.3027677536010742,0.0,-6.84061336517334,14.195287704467773,5.04612922668457,9.215612411499023,-0.04177618399262428,0.09166831262064079,0.3027677536010742
run_1775518428_b8b37375,1775519286.8309045,6.0,224.0,15.0,-0.3027677536010742,0.0,-6.84061336517334,14.269012451171875,5.04612922668457,9.260673522949219,-0.0377911776304245,0.09166831262064079,0.3027677536010742
run_1775518428_b8b37375,1775519289.3501196,6.0,224.0,15.0,-0.3027677536010742,0.0,-6.84061336517334,14.31767749786377,5.04612922668457,9.328265190124512,-0.032514940947294235,0.09166831262064079,0.3027677536010742
run_1775518428_b8b37375,1775519291.8666148,6.0,224.0,15.0,-0.3027677536010742,0.0,-6.84061336517334,14.390042304992676,5.04612922668457,9.373326301574707,-0.029413359239697456,0.09166831262064079,0.3027677536010742
run_1775518428_b8b37375,1775519294.385021,6.0,224.0,15.0,-0.3027677536010742,0.0,-6.84061336517334,14.437909126281738,5.04612922668457,9.440589904785156,-0.5762737989425659,0.09166831262064079,0.3027677536010742
run_1775518428_b8b37375,1775519296.8983777,6.0,224.0,15.0,-0.25869035720825195,0.0,-6.791026592254639,13.269281387329102,4.311506271362305,9.479079246520996,-0.5213033556938171,0.066920700912533,0.25869035720825195
run_1775518428_b8b37375,1775519299.4245052,6.0,224.0,15.0,-0.25869035720825195,0.0,-6.791026592254639,13.357498168945312,4.311506271362305,9.536813735961914,-0.4485211670398712,0.066920700912533,0.25869035720825195
run_1775518428_b8b37375,1775519301.964731,6.0,224.0,15.0,-0.25869035720825195,0.0,-6.791026592254639,13.481071472167969,4.311506271362305,9.57530403137207,-0.3859006464481354,0.066920700912533,0.25869035720825195
run_1775518428_b8b37375,1775519304.4764397,6.0,224.0,15.0,-0.25869035720825195,0.0,-6.791026592254639,13.558265686035156,4.311506271362305,9.633038520812988,-0.34908977150917053,0.066920700912533,0.25869035720825195
run_1775518428_b8b37375,1775519307.003568,6.0,224.0,15.0,-0.25869035720825195,0.0,-6.791026592254639,13.667243957519531,4.311506271362305,9.671527862548828,-0.3003513514995575,0.066920700912533,0.25869035720825195
run_1775518428_b8b37375,1775519309.5353308,6.0,224.0,15.0,-0.25869035720825195,0.0,-6.791026592254639,13.735856056213379,4.311506271362305,9.729262351989746,-0.27170100808143616,0.066920700912533,0.25869035720825195
run_1775518428_b8b37375,1775519312.053351,6.0,224.0,15.0,-0.25869035720825195,0.0,-6.791026592254639,13.833473205566406,4.311506271362305,9.767751693725586,-0.23376727104187012,0.066920700912533,0.25869035720825195
run_1775518428_b8b37375,1775519314.569667,6.0,224.0,15.0,-0.25869035720825195,0.0,-6.791026592254639,13.895408630371094,4.311506271362305,9.82548713684082,-0.21146833896636963,0.066920700912533,0.25869035720825195
run_1775518428_b8b37375,1775519317.0924919,6.0,224.0,15.0,-0.25869035720825195,0.0,-6.791026592254639,13.984185218811035,4.311506271362305,9.86397647857666,-0.18194404244422913,0.066920700912533,0.25869035720825195
run_1775518428_b8b37375,1775519319.6129925,6.0,224.0,15.0,-0.25869035720825195,0.0,-6.791026592254639,14.068629264831543,4.311506271362305,9.921710968017578,-0.16458851099014282,0.066920700912533,0.25869035720825195
run_1775518428_b8b37375,1775519322.1365418,6.0,224.0,15.0,-0.25869035720825195,0.0,-6.791026592254639,14.122817993164062,4.311506271362305,9.960200309753418,-0.14160935580730438,0.066920700912533,0.25869035720825195
run_1775518428_b8b37375,1775519324.657114,6.0,224.0,15.0,-0.21464109420776367,0.0,-6.741471290588379,14.228920936584473,4.311506271362305,10.014010429382324,-0.09659598767757416,0.04607079932270608,0.21464109420776367
run_1775518428_b8b37375,1775519327.1616805,6.0,224.0,15.0,-0.21464109420776367,0.0,-6.741471290588379,13.019744873046875,3.5773515701293945,10.048248291015625,-0.5762336254119873,0.04607079932270608,0.21464109420776367
