run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae
run_1775539424_eec177a0,1775539770.922423,7.0,981.0,11.0,13.17058277130127,0.0,8.316905975341797,-100.0,-100.0,0.0,10.942127227783203,173.46425053569783,13.17058277130127
run_1775539424_eec177a0,1775539773.4465287,7.0,981.0,11.0,12.993492126464844,0.0,8.01806926727295,-100.0,-100.0,0.0,11.24913215637207,168.8308376405039,12.993492126464844
run_1775539424_eec177a0,1775539775.9645166,7.0,981.0,11.0,12.77212142944336,0.0,7.868636131286621,-100.0,-100.0,0.0,11.3209867477417,163.12708580844628,12.77212142944336
run_1775539424_eec177a0,1775539778.4841187,7.0,981.0,11.0,12.595041275024414,0.0,7.669421195983887,-100.0,-100.0,0.0,11.037896156311035,158.63506471956862,12.595041275024414
run_1775539424_eec177a0,1775539781.0197382,7.0,981.0,11.0,12.329448699951172,0.0,7.37062931060791,-100.0,-100.0,0.0,11.642822265625,152.01530524472764,12.329448699951172
run_1775539424_eec177a0,1775539783.525408,7.0,981.0,11.0,12.285179138183594,0.0,7.221240997314453,-100.0,-100.0,0.0,11.341477394104004,150.9256264572614,12.285179138183594
run_1775539424_eec177a0,1775539786.056001,7.0,981.0,11.0,12.019611358642578,0.0,7.022063732147217,-100.0,-100.0,0.0,10.921099662780762,144.47105721280968,12.019611358642578
run_1775539424_eec177a0,1775539788.647818,7.0,981.0,11.0,11.931102752685547,0.0,6.8228840827941895,-100.0,-100.0,0.0,11.351051330566406,142.35121289514063,11.931102752685547
run_1775539424_eec177a0,1775539791.1647885,7.0,981.0,11.0,11.754071235656738,0.0,6.723330497741699,-100.0,-100.0,0.0,11.631424903869629,138.15819061289312,11.754071235656738
run_1775539424_eec177a0,1775539793.674154,7.0,981.0,11.0,11.577066421508789,0.0,6.374836444854736,-100.0,-100.0,0.0,10.999658584594727,134.02846692802632,11.577066421508789
run_1775539424_eec177a0,1775539796.1982322,7.0,981.0,11.0,11.311535835266113,0.0,6.225478172302246,-100.0,-100.0,0.0,11.611188888549805,127.95084295250945,11.311535835266113
run_1775539424_eec177a0,1775539798.7124496,7.0,981.0,11.0,11.17880916595459,0.0,6.076160430908203,-100.0,-100.0,0.0,10.98596477508545,124.96577436883035,11.17880916595459
run_1775539424_eec177a0,1775539801.2282798,7.0,981.0,11.0,11.001839637756348,0.0,5.877069473266602,-100.0,-100.0,0.0,11.635628700256348,121.04047541490672,11.001839637756348
run_1775539424_eec177a0,1775539803.7348642,7.0,981.0,11.0,10.869097709655762,0.0,5.677956581115723,-100.0,-100.0,0.0,11.711755752563477,118.13728502204413,10.869097709655762
run_1775539424_eec177a0,1775539806.2637522,7.0,981.0,11.0,10.603660583496094,0.0,5.429118633270264,-100.0,-100.0,0.0,10.925090789794922,112.43761776998872,10.603660583496094
run_1775539424_eec177a0,1775539808.7785418,7.0,981.0,11.0,10.382472038269043,0.0,5.180280685424805,-100.0,-100.0,0.0,11.345622062683105,107.79572562543854,10.382472038269043
run_1775539424_eec177a0,1775539811.3057723,7.0,981.0,11.0,10.338232040405273,0.0,5.13051176071167,-100.0,-100.0,0.0,10.944615364074707,106.87904172126218,10.338232040405273
run_1775539424_eec177a0,1775539813.8221586,7.0,981.0,11.0,10.072844505310059,0.0,4.8319501876831055,-100.0,-100.0,0.0,10.700159072875977,101.46219642815504,10.072844505310059
run_1775539424_eec177a0,1775539816.3313055,7.0,981.0,11.0,9.98436164855957,0.0,4.6329345703125,-100.0,-100.0,0.0,11.015382766723633,99.68747752922718,9.98436164855957
run_1775539424_eec177a0,1775539818.8514128,7.0,981.0,11.0,9.807479858398438,0.0,4.5334153175354,-100.0,-100.0,0.0,10.800071716308594,96.18666117289104,9.807479858398438
run_1775539424_eec177a0,1775539821.3691938,7.0,981.0,11.0,9.630563735961914,0.0,4.334384441375732,-100.0,-100.0,0.0,10.424416542053223,92.7477578724247,9.630563735961914
run_1775539424_eec177a0,1775539823.8712802,7.0,981.0,11.0,9.45367431640625,0.0,4.135383605957031,-100.0,-100.0,0.0,10.5708646774292,89.37195808067918,9.45367431640625
run_1775539424_eec177a0,1775539826.3837702,7.0,981.0,11.0,9.409448623657227,0.0,3.9364099502563477,-100.0,-100.0,0.0,10.573807716369629,88.53772340124488,9.409448623657227
run_1775539424_eec177a0,1775539828.8988113,7.0,981.0,11.0,9.144145965576172,0.0,3.787163496017456,-100.0,-100.0,0.0,10.059946060180664,83.61540543976298,9.144145965576172
run_1775539424_eec177a0,1775539831.433064,7.0,981.0,11.0,9.01148796081543,0.0,3.588210344314575,-100.0,-100.0,0.0,10.40262508392334,81.20691526792143,9.01148796081543
run_1775539424_eec177a0,1775539833.9468267,7.0,981.0,11.0,8.834650039672852,0.0,3.4389805793762207,-100.0,-100.0,0.0,10.22067928314209,78.05104132349152,8.834650039672852
run_1775539424_eec177a0,1775539836.4822574,7.0,981.0,11.0,8.702033996582031,0.0,3.190326690673828,-100.0,-100.0,0.0,10.06375503540039,75.72539567766944,8.702033996582031
run_1775539424_eec177a0,1775539839.0124805,7.0,981.0,11.0,8.525186538696289,0.0,3.090834617614746,-100.0,-100.0,0.0,10.426033020019531,72.67880551956841,8.525186538696289
run_1775539424_eec177a0,1775539841.5312607,7.0,981.0,11.0,8.348362922668457,0.0,2.8919076919555664,-100.0,-100.0,-0.15804386138916016,10.266461372375488,69.69516348858542,8.348362922668457
run_1775539424_eec177a0,1775539844.0734167,7.0,981.0,11.0,8.171565055847168,0.0,2.693010091781616,-100.0,-100.0,-0.5173537135124207,9.934626579284668,66.77447546194253,8.171565055847168
run_1775539424_eec177a0,1775539846.5942073,7.0,981.0,11.0,8.083155632019043,0.0,2.4941089153289795,-100.0,-100.0,-0.7520017623901367,10.472976684570312,65.33740497144117,8.083155632019043
run_1775539424_eec177a0,1775539849.129928,7.0,981.0,11.0,7.906372547149658,0.0,2.3946690559387207,-100.0,-100.0,-1.0968940258026123,10.141129493713379,62.510726854321774,7.906372547149658
run_1775539424_eec177a0,1775539851.6469276,7.0,981.0,11.0,7.729557991027832,0.0,2.0963239669799805,-99.98576354980469,-100.0,-1.3217580318450928,9.982529640197754,59.746066736662215,7.729557991027832
run_1775539424_eec177a0,1775539854.197407,7.0,981.0,11.0,7.552798271179199,0.0,1.9968980550765991,-98.91698455810547,-100.0,-1.6526837348937988,10.001649856567383,57.0447617251275,7.552798271179199
run_1775539424_eec177a0,1775539856.7122707,7.0,981.0,11.0,7.376034259796143,0.0,1.798038363456726,-97.22168731689453,-100.0,-1.9747296571731567,10.195960998535156,54.40588140168643,7.376034259796143
run_1775539424_eec177a0,1775539859.2306874,7.0,981.0,11.0,7.243470191955566,0.0,1.6489039659500122,-94.17633056640625,-100.0,-2.1852426528930664,10.22447681427002,52.46786042174881,7.243470191955566
run_1775539424_eec177a0,1775539861.7548652,7.0,981.0,11.0,7.155088901519775,0.0,1.4500659704208374,-93.42952728271484,-100.0,-2.494483232498169,10.105070114135742,51.195297188651466,7.155088901519775
run_1775539424_eec177a0,1775539864.277848,7.0,981.0,11.0,6.89003324508667,0.0,1.251287579536438,-91.33670806884766,-98.42904663085938,-2.6957969665527344,9.78813648223877,47.47255811839955,6.89003324508667
run_1775539424_eec177a0,1775539866.7984195,7.0,981.0,11.0,6.757449150085449,0.0,1.1021301746368408,-89.60259246826172,-96.53498840332031,-2.9913337230682373,10.025995254516602,45.66311901599056,6.757449150085449
run_1775539424_eec177a0,1775539869.3125255,7.0,981.0,11.0,6.66909646987915,0.0,0.9033257961273193,-87.45830535888672,-94.010498046875,-3.184413194656372,9.736604690551758,44.476847724554545,6.66909646987915
run_1775539424_eec177a0,1775539871.8775113,7.0,981.0,11.0,6.404041767120361,0.0,0.7045475244522095,-84.71744537353516,-91.48632049560547,-3.4670186042785645,9.646760940551758,41.01175095502208,6.404041767120361
run_1775539424_eec177a0,1775539874.4021964,7.0,981.0,11.0,6.315700531005859,0.0,0.5554481148719788,-83.5459213256836,-89.59300231933594,-3.6506388187408447,9.697714805603027,39.888073197347694,6.315700531005859
run_1775539424_eec177a0,1775539876.9103088,7.0,981.0,11.0,6.18317174911499,0.0,0.45606836676597595,-82.73011016845703,-87.069091796875,-3.9207630157470703,9.63842487335205,38.23161287905373,6.18317174911499
run_1775539424_eec177a0,1775539879.4274292,7.0,981.0,11.0,6.006490707397461,0.0,0.15793158113956451,-78.58744812011719,-84.545166015625,-4.095959186553955,10.053679466247559,36.07793061805205,6.006490707397461
run_1775539424_eec177a0,1775539881.9419262,7.0,981.0,11.0,5.829834461212158,0.0,0.058563634753227234,-77.78913116455078,-82.02157592773438,-4.351160526275635,9.95756721496582,33.986969845136855,5.829834461212158
