run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775497641_1e7c8d14,1775498648.666112,6.0,981.0,11.0,-23.744009017944336,-23.0,-31.292316436767578,6.934933185577393,12.400150299072266,-4.900186538696289,-0.5650303959846497,0.5535494187824952,0.7440090179443359,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498651.1922474,6.0,981.0,11.0,-23.795162200927734,-23.0,-31.292316436767578,7.04050874710083,12.400150299072266,-4.783174991607666,-0.512178361415863,0.6322829257842386,0.7951622009277344,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498653.7230253,6.0,981.0,11.0,-23.744009017944336,-23.0,-31.292316436767578,7.229574680328369,12.400150299072266,-4.707253932952881,-0.46332189440727234,0.5535494187824952,0.7440090179443359,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498656.27244,6.0,981.0,11.0,-23.795162200927734,-23.0,-31.341501235961914,8.651093482971191,13.252703666687012,-4.589199066162109,-0.434055358171463,0.6322829257842386,0.7951622009277344,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498658.7841616,6.0,981.0,11.0,-23.795162200927734,-23.0,-31.341501235961914,7.469977378845215,12.400150299072266,-4.510148525238037,-0.4200243353843689,0.6322829257842386,0.7951622009277344,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498661.3189876,6.0,981.0,11.0,-23.744009017944336,-23.0,-31.292316436767578,7.585964202880859,12.400150299072266,-4.396266460418701,-0.3613823652267456,0.5535494187824952,0.7440090179443359,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498663.8520577,6.0,981.0,11.0,-23.744009017944336,-23.0,-31.292316436767578,7.752894401550293,12.400150299072266,-4.320344924926758,-0.3269103765487671,0.5535494187824952,0.7440090179443359,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498666.40166,6.0,981.0,11.0,-23.744009017944336,-23.0,-31.292316436767578,7.883997440338135,12.400150299072266,-4.20986270904541,-0.7249753475189209,0.5535494187824952,0.7440090179443359,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498668.909215,6.0,981.0,11.0,-23.69278907775879,-23.0,-31.292316436767578,8.066661834716797,12.400150299072266,-4.137864112854004,-0.19562476873397827,0.4799567062618735,0.6927890777587891,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498671.450575,6.0,981.0,11.0,-23.69278907775879,-23.0,-31.243066787719727,6.862071990966797,11.54648494720459,-4.029996871948242,-0.5888046026229858,0.4799567062618735,0.6927890777587891,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498673.968529,6.0,981.0,11.0,-23.744009017944336,-23.0,-31.292316436767578,8.349825859069824,12.400150299072266,-3.955382823944092,-0.09494220465421677,0.5535494187824952,0.7440090179443359,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498676.4860601,6.0,981.0,11.0,-23.69278907775879,-23.0,-31.243066787719727,7.131700038909912,11.54648494720459,-3.8469924926757812,-0.5064157247543335,0.4799567062618735,0.6927890777587891,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498679.0090735,6.0,981.0,11.0,-23.69278907775879,-23.0,-31.243066787719727,7.312074184417725,11.54648494720459,-3.776301383972168,-0.4357122480869293,0.4799567062618735,0.6927890777587891,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498681.535989,6.0,981.0,11.0,-23.69278907775879,-23.0,-31.243066787719727,7.482070446014404,11.54648494720459,-3.670264720916748,-0.39414992928504944,0.4799567062618735,0.6927890777587891,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498684.1851735,6.0,981.0,11.0,-23.69278907775879,-23.0,-31.243066787719727,7.590359687805176,11.54648494720459,-3.5995736122131348,-0.33912038803100586,0.4799567062618735,0.6927890777587891,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498686.7172725,6.0,981.0,11.0,-23.69278907775879,-23.0,-31.243066787719727,7.746176242828369,11.54648494720459,-3.493536949157715,-0.3067718744277954,0.4799567062618735,0.6927890777587891,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498689.231116,6.0,981.0,11.0,-23.69278907775879,-23.0,-31.243066787719727,7.84613037109375,11.54648494720459,-3.387500286102295,-0.2639416456222534,0.4799567062618735,0.6927890777587891,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498691.7583132,6.0,981.0,11.0,-23.69278907775879,-23.0,-31.243066787719727,9.30201244354248,12.400150299072266,-3.31497859954834,0.21684066951274872,0.4799567062618735,0.6927890777587891,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498694.284104,6.0,981.0,11.0,-23.69278907775879,-23.0,-31.243066787719727,8.061964988708496,11.54648494720459,-3.207634449005127,-0.22973144054412842,0.4799567062618735,0.6927890777587891,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498696.8239813,6.0,981.0,11.0,-23.69278907775879,-23.0,-31.243066787719727,8.2017240524292,11.54648494720459,-3.1369433403015137,-0.20781747996807098,0.4799567062618735,0.6927890777587891,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498699.3411503,6.0,981.0,11.0,-23.744009017944336,-23.0,-31.292316436767578,9.591407775878906,12.400150299072266,-3.0267252922058105,-0.2139158546924591,0.5535494187824952,0.7440090179443359,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498701.8653316,6.0,981.0,11.0,-23.744009017944336,-23.0,-31.19384765625,7.054493427276611,10.693359375,-2.953681707382202,-0.6851841807365417,0.5535494187824952,0.7440090179443359,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498704.393531,6.0,981.0,11.0,-23.6416015625,-23.0,-31.19384765625,7.18532133102417,10.693359375,-2.8541736602783203,-0.12961749732494354,0.4116525650024414,0.6416015625,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498706.9189045,6.0,981.0,11.0,-23.6416015625,-23.0,-31.19384765625,7.347401142120361,10.693359375,-2.786877393722534,-0.5590803623199463,0.4116525650024414,0.6416015625,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498709.4401038,6.0,981.0,11.0,-23.69278907775879,-23.0,-31.243066787719727,8.756821632385254,11.54648494720459,-2.681624174118042,-0.06913961470127106,0.4799567062618735,0.6927890777587891,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498711.9909554,6.0,981.0,11.0,-23.6416015625,-23.0,-31.243066787719727,8.896454811096191,11.54648494720459,-2.6140668392181396,-0.4941103160381317,0.4116525650024414,0.6416015625,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498714.533992,6.0,981.0,11.0,-23.6416015625,-23.0,-31.19384765625,7.676113605499268,10.693359375,-2.5145585536956787,-0.4469773769378662,0.4116525650024414,0.6416015625,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498717.0771034,6.0,981.0,11.0,-23.6416015625,-23.0,-31.19384765625,7.839927673339844,10.693359375,-2.4490904808044434,-0.3845723867416382,0.4116525650024414,0.6416015625,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498719.601001,6.0,981.0,11.0,-23.69278907775879,-23.0,-31.243066787719727,9.25021743774414,10.693359375,-2.3477542400360107,-0.37446829676628113,0.4799567062618735,0.6927890777587891,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498722.1345687,6.0,981.0,11.0,-23.69278907775879,-23.0,-31.243066787719727,9.366787910461426,10.693359375,-2.2453737258911133,-0.3569273352622986,0.4799567062618735,0.6927890777587891,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498724.9665034,6.0,981.0,11.0,-23.6416015625,-23.0,-31.19384765625,8.190573692321777,10.693359375,-2.179905414581299,-0.32288020849227905,0.4116525650024414,0.6416015625,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498727.4828324,6.0,981.0,11.0,-23.6416015625,-23.0,-31.19384765625,8.28684139251709,10.693359375,-2.081702947616577,-0.2778010070323944,0.4116525650024414,0.6416015625,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498730.0158062,6.0,981.0,11.0,-23.6416015625,-23.0,-31.19384765625,8.425823211669922,10.693359375,-2.016234874725342,-0.23901566863059998,0.4116525650024414,0.6416015625,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498732.5477269,6.0,981.0,11.0,-23.69278907775879,-23.0,-31.243066787719727,9.825532913208008,11.54648494720459,-1.9135929346084595,0.21684028208255768,0.4799567062618735,0.6927890777587891,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498735.0559967,6.0,981.0,11.0,-23.69278907775879,-23.0,-31.19384765625,8.593487739562988,10.693359375,-1.8452521562576294,-0.6974872946739197,0.4799567062618735,0.6927890777587891,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498737.5873485,6.0,981.0,11.0,-23.6416015625,-23.0,-31.19384765625,8.715228080749512,10.693359375,-1.7512280941009521,-0.1846759021282196,0.4116525650024414,0.6416015625,14.809318542480469,-23.0,37.80931854248047
