Date/Time;dkp_mult;dki_mult;dkd_mult;Kp_suggested;Ki_suggested;Kd_suggested;is_step;updated
19.01.26 00:59:31;0,0790;0,1500;0,0000;24,2602;2000,0000;20,0002;0;1
19.01.26 00:59:33;0,0000;0,0000;0,0000;24,2602;2000,0000;20,0002;0;0
19.01.26 00:59:35;0,0000;0,0000;0,0000;24,2602;2000,0000;20,0002;0;0
19.01.26 00:59:37;0,0790;0,1500;0,0000;24,4082;2000,0000;20,0002;0;1
19.01.26 00:59:40;0,0000;0,0000;0,0000;24,4082;2000,0000;20,0002;0;0
19.01.26 00:59:42;0,0000;0,0000;0,0000;24,4082;2000,0000;20,0002;0;0
19.01.26 00:59:44;0,0790;0,1500;0,0000;24,5265;2000,0000;20,0002;0;1
19.01.26 00:59:46;0,0000;0,0000;0,0000;24,5265;2000,0000;20,0002;0;0
19.01.26 00:59:48;0,0000;0,0000;0,0000;24,5265;2000,0000;20,0002;0;0
19.01.26 00:59:50;0,0790;0,1500;0,0000;24,6212;2000,0000;20,0002;0;1
19.01.26 00:59:52;0,0000;0,0000;0,0000;24,6212;2000,0000;20,0002;0;0
19.01.26 00:59:54;0,0000;0,0000;0,0000;24,6212;2000,0000;20,0002;0;0
19.01.26 00:59:56;0,0790;0,1500;0,0000;24,6970;2000,0000;20,0002;0;1
19.01.26 00:59:58;0,0000;0,0000;0,0000;24,6970;2000,0000;20,0002;0;0
19.01.26 01:00:00;0,0000;0,0000;0,0000;24,6970;2000,0000;20,0002;0;0
19.01.26 01:00:02;0,0790;0,1500;0,0000;24,7576;2000,0000;20,0002;0;1
19.01.26 01:00:04;0,0000;0,0000;0,0000;24,7576;2000,0000;20,0002;0;0
19.01.26 01:00:06;0,0000;0,0000;0,0000;24,7576;2000,0000;20,0002;0;0
19.01.26 01:00:08;0,0790;0,1500;0,0000;24,8061;2000,0000;20,0002;0;1
19.01.26 01:00:11;0,0000;0,0000;0,0000;24,8061;2000,0000;20,0002;0;0
19.01.26 01:00:13;0,0000;0,0000;0,0000;24,8061;2000,0000;20,0002;0;0
19.01.26 01:00:15;0,0790;0,1500;0,0000;24,8449;2000,0000;20,0002;0;1
19.01.26 01:00:17;0,0000;0,0000;0,0000;24,8449;2000,0000;20,0002;0;0
19.01.26 01:00:19;0,0000;0,0000;0,0000;24,8449;2000,0000;20,0002;0;0
19.01.26 01:00:21;0,0790;0,1500;0,0000;24,8759;2000,0000;20,0003;0;1
19.01.26 01:00:23;0,0000;0,0000;0,0000;24,8759;2000,0000;20,0003;0;0
19.01.26 01:00:25;0,0000;0,0000;0,0000;24,8759;2000,0000;20,0003;0;0
19.01.26 01:00:27;0,0790;0,1500;0,0000;24,9007;2000,0000;20,0004;0;1
19.01.26 01:00:29;0,0000;0,0000;0,0000;24,9007;2000,0000;20,0004;0;0
19.01.26 01:00:31;0,0000;0,0000;0,0000;24,9007;2000,0000;20,0004;0;0
19.01.26 01:00:33;0,0790;0,1500;0,0000;24,9206;2000,0000;20,0004;0;1
19.01.26 01:00:35;0,0000;0,0000;0,0000;24,9206;2000,0000;20,0004;0;0
19.01.26 01:00:37;0,0000;0,0000;0,0000;24,9206;2000,0000;20,0004;0;0
19.01.26 01:00:39;0,0790;0,1500;0,0000;24,9365;2000,0000;20,0005;0;1
19.01.26 01:00:41;0,0000;0,0000;0,0000;24,9365;2000,0000;20,0005;0;0
19.01.26 01:00:43;0,0000;0,0000;0,0000;24,9365;2000,0000;20,0005;0;0
19.01.26 01:00:46;0,0790;0,1500;0,0000;24,9492;2000,0000;20,0005;0;1
19.01.26 01:00:48;0,0000;0,0000;0,0000;24,9492;2000,0000;20,0005;0;0
19.01.26 01:00:50;0,0000;0,0000;0,0000;24,9492;2000,0000;20,0005;0;0
19.01.26 01:00:52;0,0790;0,1500;0,0000;24,9593;2000,0000;20,0005;0;1
19.01.26 01:00:54;0,0000;0,0000;0,0000;24,9593;2000,0000;20,0005;0;0
19.01.26 01:00:56;0,0000;0,0000;0,0000;24,9593;2000,0000;20,0005;0;0
19.01.26 01:00:58;0,0540;0,1500;0,0000;24,9675;2000,0000;20,0005;0;1
19.01.26 01:01:00;0,0000;0,0000;0,0000;24,9675;2000,0000;20,0005;0;0
19.01.26 01:01:02;0,0000;0,0000;0,0000;24,9675;2000,0000;20,0005;0;0
19.01.26 01:01:04;0,0540;0,1500;0,0000;24,9740;2000,0000;20,0005;0;1
19.01.26 01:01:06;0,0000;0,0000;0,0000;24,9740;2000,0000;20,0005;0;0
19.01.26 01:01:08;0,0000;0,0000;0,0000;24,9740;2000,0000;20,0005;0;0
19.01.26 01:01:10;0,0540;0,1500;0,0000;24,9792;2000,0000;20,0005;0;1
19.01.26 01:01:12;0,0000;0,0000;0,0000;24,9792;2000,0000;20,0005;0;0
19.01.26 01:01:14;0,0000;0,0000;0,0000;24,9792;2000,0000;20,0005;0;0
19.01.26 01:01:16;0,0540;0,1500;0,0000;24,9833;2000,0000;20,0005;0;1
19.01.26 01:01:18;0,0000;0,0000;0,0000;24,9833;2000,0000;20,0005;0;0
19.01.26 01:01:21;0,0000;0,0000;0,0000;24,9833;2000,0000;20,0005;0;0
19.01.26 01:01:23;0,0540;0,1500;0,0000;24,9867;2000,0000;20,0005;0;1
19.01.26 01:01:25;0,0000;0,0000;0,0000;24,9867;2000,0000;20,0005;0;0
19.01.26 01:01:27;0,0000;0,0000;0,0000;24,9867;2000,0000;20,0005;0;0
19.01.26 01:01:29;0,0540;0,1500;0,0000;24,9893;2000,0000;20,0005;0;1
19.01.26 01:01:31;0,0000;0,0000;0,0000;24,9893;2000,0000;20,0005;0;0
19.01.26 01:01:33;0,0000;0,0000;0,0000;24,9893;2000,0000;20,0005;0;0
19.01.26 01:01:35;0,0540;0,1500;0,0000;24,9915;2000,0000;20,0005;0;1
19.01.26 01:01:37;0,0000;0,0000;0,0000;24,9915;2000,0000;20,0005;0;0
19.01.26 01:01:39;0,0000;0,0000;0,0000;24,9915;2000,0000;20,0005;0;0
19.01.26 01:01:41;0,0540;0,1500;0,0000;24,9932;2000,0000;20,0005;0;1
19.01.26 01:01:43;0,0000;0,0000;0,0000;24,9932;2000,0000;20,0005;0;0
19.01.26 01:01:45;0,0000;0,0000;0,0000;24,9932;2000,0000;20,0005;0;0
19.01.26 01:01:47;0,0540;0,1500;0,0000;24,9945;2000,0000;20,0005;0;1
19.01.26 01:01:49;0,0000;0,0000;0,0000;24,9945;2000,0000;20,0005;0;0
19.01.26 01:01:51;0,0000;0,0000;0,0000;24,9945;2000,0000;20,0005;0;0
19.01.26 01:01:53;0,0540;0,1500;0,0000;24,9956;2000,0000;20,0005;0;1
19.01.26 01:01:55;0,0000;0,0000;0,0000;24,9956;2000,0000;20,0005;0;0
19.01.26 01:01:58;0,0000;0,0000;0,0000;24,9956;2000,0000;20,0005;0;0
19.01.26 01:02:00;0,0790;0,1500;0,0000;24,9965;2000,0000;20,0005;0;1
19.01.26 01:02:02;0,0000;0,0000;0,0000;24,9965;2000,0000;20,0005;0;0
19.01.26 01:02:04;0,0000;0,0000;0,0000;24,9965;2000,0000;20,0005;0;0
19.01.26 01:02:06;0,0790;0,1500;0,0000;24,9972;2000,0000;20,0005;0;1
19.01.26 01:02:08;0,0000;0,0000;0,0000;24,9972;2000,0000;20,0005;0;0
19.01.26 01:02:10;0,0000;0,0000;0,0000;24,9972;2000,0000;20,0005;0;0
19.01.26 01:02:12;0,0790;0,1500;0,0000;24,9978;2000,0000;20,0005;0;1
19.01.26 01:02:14;0,0000;0,0000;0,0000;24,9978;2000,0000;20,0005;0;0
19.01.26 01:02:16;0,0000;0,0000;0,0000;24,9978;2000,0000;20,0005;0;0
19.01.26 01:02:18;0,0790;0,1500;0,0000;24,9982;2000,0000;20,0005;0;1
19.01.26 01:02:20;0,0000;0,0000;0,0000;24,9982;2000,0000;20,0005;0;0
19.01.26 01:02:22;0,0000;0,0000;0,0000;24,9982;2000,0000;20,0005;0;0
19.01.26 01:02:24;0,0790;0,1500;0,0000;24,9986;2000,0000;20,0005;0;1
19.01.26 01:02:26;0,0000;0,0000;0,0000;24,9986;2000,0000;20,0005;0;0
19.01.26 01:02:28;0,0000;0,0000;0,0000;24,9986;2000,0000;20,0005;0;0
19.01.26 01:02:30;0,0790;0,1500;0,0000;24,9989;2000,0000;20,0005;0;1
19.01.26 01:02:32;0,0000;0,0000;0,0000;24,9989;2000,0000;20,0005;0;0
19.01.26 01:02:35;0,0000;0,0000;0,0000;24,9989;2000,0000;20,0005;0;0
19.01.26 01:02:37;0,0790;0,1500;0,0000;24,9991;2000,0000;20,0005;0;1
19.01.26 01:02:39;0,0000;0,0000;0,0000;24,9991;2000,0000;20,0005;0;0
19.01.26 01:02:41;0,0000;0,0000;0,0000;24,9991;2000,0000;20,0005;0;0
19.01.26 01:02:43;0,0790;0,1500;0,0000;24,9993;2000,0000;20,0005;0;1
19.01.26 01:02:45;0,0000;0,0000;0,0000;24,9993;2000,0000;20,0005;0;0
19.01.26 01:02:47;0,0000;0,0000;0,0000;24,9993;2000,0000;20,0005;0;0
19.01.26 01:02:49;0,0790;0,1500;0,0000;24,9994;2000,0000;20,0005;0;1
19.01.26 01:02:51;0,0000;0,0000;0,0000;24,9994;2000,0000;20,0005;0;0
19.01.26 01:02:53;0,0000;0,0000;0,0000;24,9994;2000,0000;20,0005;0;0
19.01.26 01:02:55;0,0790;0,1500;0,0000;24,9995;2000,0000;20,0005;0;1
19.01.26 01:02:57;0,0000;0,0000;0,0000;24,9995;2000,0000;20,0005;0;0
19.01.26 01:02:59;0,0000;0,0000;0,0000;24,9995;2000,0000;20,0005;0;0
19.01.26 01:03:01;0,0790;0,1500;0,0000;24,9996;2000,0000;20,0005;0;1
19.01.26 01:03:03;0,0000;0,0000;0,0000;24,9996;2000,0000;20,0005;0;0
19.01.26 01:03:05;0,0000;0,0000;0,0000;24,9996;2000,0000;20,0005;0;0
19.01.26 01:03:07;0,0790;0,1500;0,0000;24,9997;2000,0000;20,0005;0;1
19.01.26 01:03:09;0,0000;0,0000;0,0000;24,9997;2000,0000;20,0005;0;0
19.01.26 01:03:12;0,0000;0,0000;0,0000;24,9997;2000,0000;20,0005;0;0
19.01.26 01:03:14;0,0790;0,1500;0,0000;24,9998;2000,0000;20,0005;0;1
19.01.26 01:03:16;0,0000;0,0000;0,0000;24,9998;2000,0000;20,0005;0;0
19.01.26 01:03:18;0,0000;0,0000;0,0000;24,9998;2000,0000;20,0005;0;0
19.01.26 01:03:20;0,0790;0,1500;0,0000;24,9998;2000,0000;20,0005;0;1
19.01.26 01:03:22;0,0000;0,0000;0,0000;24,9998;2000,0000;20,0005;0;0
19.01.26 01:03:24;0,0000;0,0000;0,0000;24,9998;2000,0000;20,0005;0;0
19.01.26 01:03:26;0,0790;0,1500;0,0000;24,9998;2000,0000;20,0005;0;1
19.01.26 01:03:28;0,0000;0,0000;0,0000;24,9998;2000,0000;20,0005;0;0
19.01.26 01:03:30;0,0000;0,0000;0,0000;24,9998;2000,0000;20,0005;0;0
19.01.26 01:03:32;0,0790;0,1500;0,0000;24,9999;2000,0000;20,0005;0;1
19.01.26 01:03:34;0,0000;0,0000;0,0000;24,9999;2000,0000;20,0005;0;0
19.01.26 01:03:36;0,0000;0,0000;0,0000;24,9999;2000,0000;20,0005;0;0
19.01.26 01:03:38;0,0790;0,1500;0,0000;24,9999;2000,0000;20,0005;0;1
19.01.26 01:03:40;0,0000;0,0000;0,0000;24,9999;2000,0000;20,0005;0;0
19.01.26 01:03:43;0,0000;0,0000;0,0000;24,9999;2000,0000;20,0005;0;0
19.01.26 01:03:45;0,0790;0,1500;0,0000;24,9999;2000,0000;20,0005;0;1
19.01.26 01:03:47;0,0000;0,0000;0,0000;24,9999;2000,0000;20,0005;0;0
19.01.26 01:03:49;0,0000;0,0000;0,0000;24,9999;2000,0000;20,0005;0;0
19.01.26 01:03:51;0,0790;0,1500;0,0000;24,9999;2000,0000;20,0005;0;1
19.01.26 01:03:53;0,0000;0,0000;0,0000;24,9999;2000,0000;20,0005;0;0
19.01.26 01:03:55;0,0000;0,0000;0,0000;24,9999;2000,0000;20,0005;0;0
19.01.26 01:03:57;0,0790;0,1500;0,0000;24,9999;2000,0000;20,0005;0;1
19.01.26 01:03:59;0,0000;0,0000;0,0000;24,9999;2000,0000;20,0005;0;0
19.01.26 01:04:01;0,0000;0,0000;0,0000;24,9999;2000,0000;20,0005;0;0
19.01.26 01:04:03;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:04:05;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:04:07;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:04:09;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:04:11;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:04:13;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:04:15;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:04:18;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:04:20;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:04:22;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:04:24;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:04:26;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:04:28;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:04:30;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:04:32;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:04:34;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:04:36;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:04:38;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:04:40;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:04:42;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:04:44;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:04:46;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:04:48;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:04:50;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:04:52;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:04:54;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:04:57;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:04:59;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:05:01;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:05:03;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:05:05;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:05:07;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:05:10;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:05:12;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:05:14;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:05:16;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:05:18;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:05:20;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:05:22;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:05:24;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:05:26;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:05:28;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:05:30;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:05:33;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:05:35;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:05:37;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:05:39;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:05:41;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:05:43;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:05:45;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:05:47;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:05:49;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:05:51;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:05:53;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:05:55;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:05:57;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:05:59;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:06:01;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:06:03;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:06:05;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:06:08;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:06:10;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:06:12;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:06:14;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:06:16;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:06:18;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:06:20;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:06:22;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:06:24;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:06:26;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:06:28;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:06:30;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:06:33;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:06:35;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:06:37;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:06:39;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:06:41;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:06:43;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:06:45;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:06:47;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:06:49;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:06:51;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:06:53;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:06:55;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:06:58;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:07:00;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:07:02;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:07:04;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:07:06;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:07:08;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:07:10;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:07:12;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:07:14;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:07:16;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:07:18;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:07:20;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:07:22;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:07:24;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:07:26;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:07:29;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:07:31;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:07:33;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:07:35;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:07:37;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:07:39;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:07:41;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:07:43;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:07:45;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:07:47;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:07:49;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:07:52;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:07:54;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:07:56;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:07:58;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:08:00;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:08:02;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:08:04;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:08:06;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:08:08;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:08:10;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:08:12;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:08:14;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:08:16;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:08:18;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:08:20;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
19.01.26 01:08:22;0,0790;0,1500;0,0000;25,0000;2000,0000;20,0005;0;1
19.01.26 01:08:25;0,0000;0,0000;0,0000;25,0000;2000,0000;20,0005;0;0
