run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775495459_6fe9c0f8,1775496600.7051966,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.3231201171875,7.608429908752441,13.024009704589844,-0.29419785737991333,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496603.2162678,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.368122100830078,7.608429908752441,13.047255516052246,-0.26613447070121765,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496605.7137158,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.430435180664062,7.608429908752441,13.062752723693848,-0.22897794842720032,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496608.2437973,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.468896865844727,7.608429908752441,13.08599853515625,-0.2071358561515808,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496610.7555854,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.52254867553711,7.608429908752441,13.101495742797852,-0.17821642756462097,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496613.2693844,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.555919647216797,7.608429908752441,13.124741554260254,-0.16121648252010345,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496615.7927477,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.60283088684082,7.608429908752441,13.140238761901855,-0.13870809972286224,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496618.3066788,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.632240295410156,7.608429908752441,13.163484573364258,-0.12547685205936432,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496620.8390226,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.673904418945312,7.608429908752441,13.17898178100586,-0.10795833170413971,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496623.3546891,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.712997436523438,7.608429908752441,13.202227592468262,-0.09766025841236115,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
