run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775493131_ea3709fa,1775493664.8910995,6.0,981.0,11.0,1.7693910598754883,-5.0,-4.559057712554932,-100.0,-100.0,-1.3877824544906616,9.563770294189453,45.82465532152219,6.769391059875488,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493672.9806354,6.0,981.0,11.0,1.3724846839904785,-5.0,-5.0055694580078125,-96.40807342529297,-100.0,-2.251654624938965,9.410749435424805,40.60856104769323,6.3724846839904785,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493681.0534575,6.0,981.0,11.0,0.9756040573120117,-5.0,-5.501628398895264,-90.78575134277344,-95.9195556640625,-3.059415102005005,9.263745307922363,35.707843849763776,5.975604057312012,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493689.1277516,6.0,981.0,11.0,0.578819751739502,-5.0,-5.898428440093994,-85.00537109375,-90.04107666015625,-3.816169500350952,9.23154067993164,31.123229822398798,5.578819751739502,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493697.1905465,6.0,981.0,11.0,0.22616147994995117,-5.0,-6.344757556915283,-80.2353744506836,-83.4290771484375,-4.521461009979248,8.88223934173584,27.312763814512664,5.226161479949951,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493705.272618,6.0,981.0,11.0,-0.12648344039916992,-5.0,-6.84061336517334,-72.45437622070312,-76.8179931640625,-5.2530927658081055,9.293102264404297,23.75116365670351,4.87351655960083,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493713.3574958,6.0,981.0,11.0,-0.6112766265869141,-5.0,-7.336411476135254,-66.49050903320312,-70.20756530761719,-5.842323303222656,9.255228996276855,19.260892848342337,4.388723373413086,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493721.4304898,6.0,981.0,11.0,-1.0078577995300293,-5.0,-7.683398723602295,-61.5982666015625,-63.598270416259766,-6.378327369689941,9.259873390197754,15.93719934877322,3.9921422004699707,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493729.5260973,6.0,981.0,11.0,-1.40440034866333,-5.0,-8.228618621826172,-55.469886779785156,-57.724178314208984,-6.8611955642700195,9.250618934631348,12.928336852692382,3.59559965133667,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493737.6031346,6.0,981.0,11.0,-1.800889015197754,-5.0,-8.674662590026855,-49.31093978881836,-50.38212585449219,-7.289645671844482,9.298847198486328,10.234311093082397,3.199110984802246,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493745.6766884,6.0,981.0,11.0,-2.153244972229004,-5.0,-9.12061595916748,-43.07765197753906,-43.775291442871094,-7.665107250213623,8.857514381408691,8.104014188139445,2.846755027770996,25.372303009033203,-5.0,30.372303009033203
