run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775465579_aa8a0ab8,1775465654.1297913,6.0,981.0,11.0,19.420364379882812,-20.0,15.347909927368164,-100.0,-100.0,0.0,0.7188570499420166,1553.9651278427336,39.42036437988281,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465656.6727057,6.0,981.0,11.0,19.420364379882812,-20.0,15.347909927368164,-100.0,-100.0,0.0,0.618493378162384,1553.9651278427336,39.42036437988281,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465659.232519,6.0,981.0,11.0,19.420364379882812,-20.0,15.347909927368164,-100.0,-100.0,0.0,0.5594955682754517,1553.9651278427336,39.42036437988281,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465661.778494,6.0,981.0,11.0,19.420364379882812,-20.0,15.347909927368164,-100.0,-100.0,0.0,0.4813811779022217,1553.9651278427336,39.42036437988281,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465664.3837633,6.0,981.0,11.0,19.420364379882812,-20.0,15.347909927368164,-100.0,-100.0,0.0,0.4354625344276428,1553.9651278427336,39.42036437988281,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465666.9580095,6.0,981.0,11.0,19.420364379882812,-20.0,15.347909927368164,-100.0,-100.0,0.0,0.37466511130332947,1553.9651278427336,39.42036437988281,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465669.5597885,6.0,981.0,11.0,19.420364379882812,-20.0,15.347909927368164,-100.0,-100.0,0.0,0.32235607504844666,1553.9651278427336,39.42036437988281,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465672.1028378,6.0,981.0,11.0,19.420364379882812,-20.0,15.347909927368164,-100.0,-100.0,0.0,0.2916066348552704,1553.9651278427336,39.42036437988281,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465674.6840591,6.0,981.0,11.0,19.420364379882812,-20.0,15.347909927368164,-100.0,-100.0,0.0,0.250893771648407,1553.9651278427336,39.42036437988281,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465677.25188,6.0,981.0,11.0,19.37600326538086,-20.0,15.298004150390625,-100.0,-100.0,0.0,0.5692595839500427,1550.469633155284,39.37600326538086,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465680.258636,6.0,981.0,11.0,19.37600326538086,-20.0,15.298004150390625,-100.0,-100.0,0.0,0.5149582624435425,1550.469633155284,39.37600326538086,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465682.8601756,6.0,981.0,11.0,19.37600326538086,-20.0,15.298004150390625,-100.0,-100.0,0.0,0.44306203722953796,1550.469633155284,39.37600326538086,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465685.4103758,6.0,981.0,11.0,19.331626892089844,-20.0,15.24808120727539,-100.0,-100.0,0.0,0.7724863886833191,1546.976873978565,39.331626892089844,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465687.9657996,6.0,981.0,11.0,19.287267684936523,-20.0,15.198176383972168,-100.0,-100.0,0.0,1.0324733257293701,1543.4894021478576,39.28726768493652,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465690.4981856,6.0,981.0,11.0,19.24289321899414,-20.0,15.098352432250977,-100.0,-100.0,0.0,1.7236143350601196,1540.0046681973763,39.24289321899414,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465693.0536013,6.0,981.0,11.0,19.198535919189453,-20.0,15.098352432250977,-100.0,-100.0,0.0,1.8857996463775635,1536.5252182079857,39.19853591918945,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465695.625077,6.0,981.0,11.0,19.10977554321289,-20.0,14.998497009277344,-100.0,-100.0,0.0,2.3810696601867676,1529.5745430404932,39.10977554321289,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465698.2114472,6.0,981.0,11.0,19.065420150756836,-20.0,14.948596954345703,-100.0,-100.0,0.0,2.967262029647827,1526.1070515551583,39.065420150756836,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465700.756392,6.0,981.0,11.0,18.976694107055664,-20.0,14.848780632019043,-100.0,-100.0,0.0,3.3581771850585938,1519.1826835149877,38.976694107055664,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465703.2916043,6.0,981.0,11.0,18.843589782714844,-20.0,14.699037551879883,-100.0,-100.0,0.0,3.4247708320617676,1508.824467207829,38.843589782714844,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465705.8397248,6.0,981.0,11.0,18.754871368408203,-20.0,14.599228858947754,-100.0,-100.0,0.0,4.096601963043213,1501.940054781866,38.7548713684082,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465708.3865805,6.0,981.0,11.0,18.710519790649414,-20.0,14.549334526062012,-100.0,-100.0,0.0,4.503177165985107,1498.50434246226,38.710519790649414,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465710.936488,6.0,981.0,11.0,18.533061981201172,-20.0,14.349695205688477,-100.0,-100.0,0.0,4.625333309173584,1484.7968656470912,38.53306198120117,19.99725341796875,-20.0,39.99725341796875
