Date/Time;dkp_mult;dki_mult;dkd_mult;Kp_suggested;Ki_suggested;Kd_suggested;is_step;updated
18.01.26 17:54:35;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:54:37;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:54:39;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:54:41;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:54:43;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:54:46;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:54:48;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:54:50;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:54:52;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:54:54;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:54:56;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:54:58;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:00;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:02;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:04;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:06;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:08;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:10;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:12;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:14;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:17;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:19;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:21;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:23;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:25;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:27;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:29;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:31;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:33;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:35;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:37;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:39;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:41;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:43;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:46;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:48;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:50;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:52;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:54;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:56;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:55:58;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:00;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:02;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:04;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:07;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:09;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:11;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:13;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:15;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:17;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:19;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:21;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:23;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:25;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:27;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:29;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:31;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:33;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:35;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:38;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:40;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:42;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:44;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:46;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:48;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:50;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:52;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:54;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:56;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:56:58;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:00;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:02;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:04;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:07;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:09;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:11;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:13;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:15;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:17;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:19;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:21;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:23;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:25;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:27;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:29;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:31;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:33;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:36;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:38;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:40;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:42;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:44;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:46;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:48;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:50;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:52;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:54;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:56;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:57:58;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:00;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:02;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:05;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:07;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:09;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:11;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:13;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:15;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:17;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:19;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:21;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:23;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:25;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:27;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:29;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:31;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:33;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:36;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:38;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:40;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:42;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:44;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:46;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:48;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:50;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:52;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:54;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:56;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:58:58;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:00;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:02;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:05;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:07;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:09;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:11;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:13;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:15;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:17;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:19;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:21;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:23;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:25;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:27;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:29;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:31;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:33;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:36;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:38;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:40;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:42;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:44;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:46;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:48;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:50;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:52;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:54;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:56;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 17:59:58;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:00;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:02;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:05;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:07;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:09;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:11;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:13;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:15;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:17;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:19;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:21;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:23;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:25;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:27;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:29;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:31;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:33;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:36;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:38;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:40;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:42;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:44;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:46;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:48;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:50;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:52;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:54;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:56;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:00:58;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:01:00;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:01:02;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:01:05;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:01:07;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:01:09;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:01:11;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:01:13;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:01:15;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:01:17;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:01:19;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:01:21;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:01:23;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
18.01.26 18:01:25;0,0000;0,0000;0,0000;15,9208;1994,4727;6,0000;0;0
